0.128571428571,0.171428571429,0.171428571429,0.128571428571
0.17619047619,0.219047619048,0.104761904762,0.138775510204
0.0,0.125,0.0,0.416666666667
0.128571428571,0.185714285714,0.0714285714286,0.183673469388
0.0,0.0571428571429,0.0571428571429,0.0
0.114285714286,0.114285714286,0.128571428571,0.0714285714286
0.25,0.255555555556,0.0666666666667,0.311111111111
0.52,0.0,0.0,0.0
0.216666666667,0.214285714286,0.233333333333,0.0833333333333
0.166666666667,0.257142857143,0.0714285714286,0.2
0.0625,0.1,0.1,0.0
0.166666666667,0.133333333333,0.0666666666667,0.4
0.333333333333,0.0666666666667,0.133333333333,0.366666666667
0.166666666667,0.05,0.0416666666667,0.15
0.0625,0.15,0.05,0.0
0.2,0.34,0.18,0.08
0.583333333333,0.25,0.25,0.333333333333
0.0,0.138888888889,0.15,0.047619047619
0.304761904762,0.171428571429,0.3,0.152380952381
0.142857142857,0.119047619048,0.119047619048,0.142857142857
0.3,0.08,0.08,0.533333333333
0.0625,0.2125,0.05,0.1875
0.133333333333,0.216666666667,0.15,0.138888888889
0.333333333333,0.28,0.1,0.266666666667
0.145833333333,0.145833333333,0.104166666667,0.15
0.0,0.2,0.25,0.2
0.0625,0.05,0.05,0.0416666666667
0.5,0.0,0.0,0.0
0.0,0.228571428571,0.133333333333,0.285714285714
0.466666666667,0.133333333333,0.0,0.366666666667
0.166666666667,0.188888888889,0.0666666666667,0.111111111111
0.0,0.145833333333,0.0625,0.133333333333
0.125,0.2,0.125,0.125
0.32,0.24,0.16,0.2
0.3,0.266666666667,0.2,0.355555555556
0.233333333333,0.2375,0.05,0.225
0.28,0.133333333333,0.0666666666667,0.133333333333
0.0,0.125,0.0625,0.166666666667
0.0,0.08,0.08,0.1
0.266666666667,0.2,0.0833333333333,0.15
0.2375,0.241666666667,0.1,0.125
0.219047619048,0.104761904762,0.171428571429,0.0571428571429
0.0714285714286,0.17619047619,0.047619047619,0.0952380952381
0.128571428571,0.185714285714,0.128571428571,0.390476190476
0.104166666667,0.208333333333,0.104166666667,0.15
0.114285714286,0.171428571429,0.0571428571429,0.138775510204
0.0416666666667,0.0916666666667,0.133333333333,0.142857142857
0.145833333333,0.18125,0.13125,0.270833333333
0.0,0.0,0.2,0.25
0.195833333333,0.133333333333,0.104166666667,0.125
0.1625,0.15,0.05,0.1875
0.0625,0.1,0.05,0.225
0.114285714286,0.114285714286,0.185714285714,0.209523809524
0.133333333333,0.183333333333,0.133333333333,0.157142857143
0.0,0.104761904762,0.0571428571429,0.047619047619
0.125,0.1875,0.0916666666667,0.232142857143
0.0,0.3,0.2,0.0833333333333
0.0714285714286,0.171428571429,0.219047619048,0.27619047619
0.171428571429,0.219047619048,0.161904761905,0.240816326531
0.166666666667,0.133333333333,0.133333333333,0.0833333333333
0.233333333333,0.0666666666667,0.0,0.0666666666667
0.208333333333,0.0916666666667,0.0916666666667,0.208333333333
0.214285714286,0.0571428571429,0.0571428571429,0.142857142857
0.214285714286,0.0571428571429,0.0571428571429,0.142857142857
0.0571428571429,0.0952380952381,0.047619047619,0.142857142857
0.0666666666667,0.15,0.15,0.0666666666667
0.08,0.0,0.0,0.133333333333
0.1875,0.0916666666667,0.0,0.15
0.0833333333333,0.0,0.0,0.111111111111
0.0,0.133333333333,0.266666666667,0.266666666667
0.1,0.1,0.2,0.309523809524
0.16,0.16,0.08,0.25
0.0714285714286,0.171428571429,0.128571428571,0.0634920634921
0.0,0.133333333333,0.2,0.2
0.0,0.1,0.0,0.0
0.0,0.133333333333,0.2,0.2
0.0,0.1,0.0,0.1
0.0,0.16,0.18,0.16
0.266666666667,0.2,0.2,0.1
0.0833333333333,0.133333333333,0.0,0.133333333333
0.0571428571429,0.185714285714,0.128571428571,0.166666666667
0.0833333333333,0.133333333333,0.15,0.166666666667
0.111111111111,0.177777777778,0.261111111111,0.178571428571
0.2,0.2,0.05,0.121428571429
0.166666666667,0.166666666667,0.111111111111,0.111111111111
0.125,0.225,0.225,0.291666666667
0.0,0.0,0.0,0.8
0.2,0.2,0.2,0.25
0.114285714286,0.171428571429,0.171428571429,0.242857142857
0.18,0.08,0.08,0.133333333333
0.18,0.08,0.08,0.133333333333
0.2,0.2,0.2,0.25
0.18,0.16,0.16,0.2
0.216666666667,0.133333333333,0.133333333333,0.25
0.114285714286,0.171428571429,0.171428571429,0.242857142857
0.114285714286,0.219047619048,0.219047619048,0.309523809524
0.2,0.0916666666667,0.0916666666667,0.0625
0.0666666666667,0.133333333333,0.255555555556,0.0833333333333
0.0833333333333,0.2,0.2,0.205555555556
0.0666666666667,0.2,0.0666666666667,0.133333333333
0.0,0.133333333333,0.0,0.222222222222
0.0714285714286,0.0571428571429,0.0714285714286,0.166666666667
0.233333333333,0.25,0.0833333333333,0.194444444444
0.2,0.1,0.1,0.2875
0.128571428571,0.0714285714286,0.0,0.214285714286
0.0,0.3,0.133333333333,0.266666666667
0.104166666667,0.141666666667,0.191666666667,0.217261904762
0.0416666666667,0.05,0.0857142857143,0.166666666667
0.16,0.08,0.08,0.0
0.194444444444,0.138888888889,0.0,0.142857142857
0.1,0.1,0.1,0.125
0.0,0.175,0.05,0.183333333333
0.166666666667,0.0625,0.0625,0.271428571429
0.0833333333333,0.183333333333,0.1,0.125
0.25,0.2,0.2,0.5
0.0,0.114285714286,0.114285714286,0.4
0.0,0.18,0.1,0.133333333333
0.0,0.171428571429,0.114285714286,0.357142857143
0.266666666667,0.2,0.133333333333,0.0952380952381
0.133333333333,0.08,0.0,0.293333333333
0.0,0.0571428571429,0.0,0.178571428571
0.047619047619,0.142857142857,0.114285714286,0.322448979592
0.1,0.1,0.0,0.3
0.0,0.18,0.18,0.0
0.0,0.0714285714286,0.0714285714286,0.0571428571429
0.0,0.18,0.08,0.566666666667
0.4,0.4,0.4,0.4
0.0625,0.175,0.1125,0.1875
0.133333333333,0.0666666666667,0.0666666666667,0.277777777778
0.125,0.1,0.15,0.0
0.111111111111,0.0833333333333,0.0833333333333,0.209523809524
0.0625,0.177380952381,0.0416666666667,0.207142857143
0.1,0.08,0.08,0.1
0.133333333333,0.0,0.0,0.222222222222
0.1125,0.1,0.0416666666667,0.125
0.125,0.125,0.225,0.5
0.1,0.2,0.1,0.142857142857
0.185714285714,0.171428571429,0.0571428571429,0.185714285714
0.0571428571429,0.209523809524,0.185714285714,0.247619047619
0.0,0.216666666667,0.0666666666667,0.325396825397
0.0,0.16,0.08,0.357142857143
0.166666666667,0.188888888889,0.0555555555556,0.0
0.166666666667,0.2,0.2,0.5
0.0,0.0,0.0,0.0
0.142857142857,0.161904761905,0.0571428571429,0.114285714286
0.0,0.1,0.0,0.0833333333333
0.0,0.266666666667,0.0,0.4
0.266666666667,0.333333333333,0.333333333333,0.205555555556
0.257142857143,0.114285714286,0.0571428571429,0.142857142857
0.0666666666667,0.133333333333,0.0666666666667,0.177777777778
0.0,0.0,0.1,0.25
0.25,0.0,0.05,0.0
0.209523809524,0.2,0.128571428571,0.333333333333
0.411111111111,0.177777777778,0.0666666666667,0.0
0.25,0.25,0.0,0.5
0.0666666666667,0.133333333333,0.0666666666667,0.233333333333
0.175,0.125,0.05,0.258333333333
0.266666666667,0.333333333333,0.333333333333,0.205555555556
0.188888888889,0.230555555556,0.0666666666667,0.344444444444
0.0833333333333,0.0833333333333,0.130952380952,0.261111111111
0.0,0.037037037037,0.037037037037,0.0
0.0,0.0833333333333,0.122222222222,0.133333333333
0.169642857143,0.183928571429,0.0,0.196428571429
0.0555555555556,0.0666666666667,0.15,0.0666666666667
0.0,0.133333333333,0.0,0.444444444444
0.327777777778,0.216666666667,0.216666666667,0.233333333333
0.114285714286,0.128571428571,0.114285714286,0.357142857143
0.270833333333,0.1125,0.1125,0.3
0.125,0.1,0.1,0.45
0.154166666667,0.15,0.1,0.219047619048
0.133333333333,0.1,0.0,0.1875
0.2125,0.2,0.15,0.344642857143
0.0952380952381,0.0571428571429,0.171428571429,0.0714285714286
0.177777777778,0.122222222222,0.0555555555556,0.133333333333
0.142857142857,0.128571428571,0.047619047619,0.214285714286
0.0,0.0833333333333,0.122222222222,0.133333333333
0.169642857143,0.183928571429,0.0,0.196428571429
0.18,0.16,0.24,0.3
0.125,0.225,0.1,0.409523809524
0.0,0.037037037037,0.037037037037,0.0
0.222222222222,0.255555555556,0.188888888889,0.266666666667
0.0555555555556,0.0666666666667,0.15,0.0666666666667
0.327777777778,0.216666666667,0.216666666667,0.233333333333
0.114285714286,0.128571428571,0.114285714286,0.357142857143
0.270833333333,0.1125,0.1125,0.3
0.125,0.1,0.1,0.45
0.177777777778,0.122222222222,0.0555555555556,0.133333333333
0.104166666667,0.1,0.0916666666667,0.105555555556
0.190277777778,0.231944444444,0.131944444444,0.206060606061
0.225,0.1125,0.1625,0.0714285714286
0.0,0.24,0.16,0.08
0.327777777778,0.177777777778,0.111111111111,0.253968253968
0.171428571429,0.0571428571429,0.0571428571429,0.228571428571
0.0,0.3,0.114285714286,0.2
0.166666666667,0.166666666667,0.0,0.166666666667
0.114285714286,0.0571428571429,0.0571428571429,0.114285714286
0.2,0.2,0.266666666667,0.342857142857
0.0,0.0,0.0,0.0
0.2,0.171428571429,0.0571428571429,0.214285714286
0.327777777778,0.177777777778,0.111111111111,0.253968253968
0.0,0.24,0.16,0.08
0.171428571429,0.0571428571429,0.0571428571429,0.228571428571
0.114285714286,0.0571428571429,0.0571428571429,0.114285714286
0.2,0.2,0.266666666667,0.342857142857
0.0,0.3,0.114285714286,0.2
0.166666666667,0.166666666667,0.0,0.166666666667
0.2,0.171428571429,0.0571428571429,0.214285714286
0.0,0.0,0.0,0.0
0.277777777778,0.138888888889,0.138888888889,0.309523809524
0.0,0.24,0.16,0.2
0.0952380952381,0.161904761905,0.104761904762,0.193197278912
0.0,0.0833333333333,0.0833333333333,0.0
