0.1875,0.3125,0.0625,0.375
0.2,0.25,0.05,0.2
0.166666666667,0.416666666667,0.25,0.166666666667
0.1875,0.354166666667,0.166666666667,0.1875
0.25,0.0625,0.125,0.1875
0.0,0.261904761905,0.0714285714286,0.214285714286
0.0,0.25,0.375,0.5
0.333333333333,0.111111111111,0.0,0.333333333333
0.333333333333,0.166666666667,0.166666666667,0.333333333333
0.1875,0.125,0.0625,0.125
0.0,0.0,0.047619047619,0.142857142857
0.166666666667,0.25,0.0833333333333,0.277777777778
0.0833333333333,0.0833333333333,0.0833333333333,0.25
0.125,0.125,0.0,0.125
0.0,0.166666666667,0.166666666667,0.0
0.0714285714286,0.285714285714,0.119047619048,0.214285714286
0.047619047619,0.214285714286,0.142857142857,0.285714285714
0.0,0.5,0.5,0.0
0.142857142857,0.214285714286,0.0714285714286,0.285714285714
0.0,0.125,0.125,0.125
0.4,0.0,0.0,0.2
0.0,0.25,0.0,0.25
0.166666666667,0.5,0.416666666667,0.666666666667
0.142857142857,0.357142857143,0.190476190476,0.166666666667
0.166666666667,0.0833333333333,0.166666666667,0.0833333333333
0.0833333333333,0.0833333333333,0.0833333333333,0.0833333333333
0.0,0.166666666667,0.166666666667,0.166666666667
0.214285714286,0.0714285714286,0.261904761905,0.261904761905
0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286
0.111111111111,0.138888888889,0.138888888889,0.333333333333
0.1,0.2,0.1,0.2
0.0,0.261904761905,0.142857142857,0.428571428571
0.142857142857,0.142857142857,0.0714285714286,0.285714285714
0.142857142857,0.119047619048,0.0714285714286,0.142857142857
0.0714285714286,0.285714285714,0.0,0.214285714286
0.0,0.375,0.375,0.375
0.0,0.1,0.2,0.0
0.142857142857,0.119047619048,0.0714285714286,0.142857142857
0.25,0.166666666667,0.25,0.25
0.285714285714,0.285714285714,0.0,0.214285714286
0.142857142857,0.238095238095,0.452380952381,0.214285714286
0.0,0.2,0.2,0.2
0.125,0.1875,0.0,0.40625
0.0714285714286,0.142857142857,0.142857142857,0.0
0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286
0.125,0.25,0.0,0.125
0.0,0.125,0.0625,0.0
0.1,0.2,0.2,0.2
0.0,0.166666666667,0.0833333333333,0.25
0.0625,0.1875,0.0,0.0625
0.214285714286,0.214285714286,0.142857142857,0.214285714286
0.2,0.2,0.0,0.0
0.25,0.458333333333,0.0833333333333,0.208333333333
0.25,0.375,0.25,0.25
0.0,0.0714285714286,0.0,0.214285714286
0.25,0.208333333333,0.375,0.375
0.0666666666667,0.366666666667,0.0666666666667,0.2
0.125,0.125,0.125,0.25
0.142857142857,0.261904761905,0.357142857143,0.428571428571
0.104166666667,0.125,0.1875,0.229166666667
0.1,0.233333333333,0.166666666667,0.233333333333
0.285714285714,0.0714285714286,0.0714285714286,0.142857142857
0.0555555555556,0.166666666667,0.138888888889,0.25
0.1875,0.1875,0.0625,0.3125
0.25,0.25,0.0625,0.125
0.222222222222,0.138888888889,0.0555555555556,0.305555555556
0.1875,0.125,0.0625,0.375
0.0555555555556,0.166666666667,0.138888888889,0.25
0.25,0.25,0.0625,0.125
0.0952380952381,0.142857142857,0.190476190476,0.0
0.0,0.119047619048,0.285714285714,0.0952380952381
0.0,0.142857142857,0.214285714286,0.214285714286
0.047619047619,0.404761904762,0.261904761905,0.47619047619
0.333333333333,0.0,0.0833333333333,0.0833333333333
0.142857142857,0.214285714286,0.142857142857,0.285714285714
0.2,0.1,0.3,0.3
0.3,0.466666666667,0.266666666667,0.0666666666667
0.0833333333333,0.25,0.166666666667,0.0833333333333
0.0972222222222,0.0972222222222,0.138888888889,0.0972222222222
0.333333333333,0.25,0.166666666667,0.0833333333333
0.166666666667,0.2,0.1,0.566666666667
0.0833333333333,0.25,0.166666666667,0.0833333333333
0.1875,0.1875,0.1875,0.0
0.428571428571,0.571428571429,0.214285714286,0.214285714286
0.428571428571,0.142857142857,0.142857142857,0.214285714286
0.2,0.3,0.2,0.0
0.333333333333,0.333333333333,0.0,0.333333333333
0.142857142857,0.357142857143,0.0714285714286,0.0
0.0714285714286,0.142857142857,0.0714285714286,0.142857142857
0.125,0.125,0.25,0.0
0.125,0.166666666667,0.0625,0.1875
0.1,0.3,0.3,0.2
0.0714285714286,0.119047619048,0.047619047619,0.142857142857
0.0625,0.0625,0.0,0.0
0.0,0.25,0.0,0.5
0.285714285714,0.214285714286,0.0714285714286,0.285714285714
0.25,0.229166666667,0.0625,0.1875
0.0,0.5,0.0,0.5
0.1875,0.125,0.1875,0.125
0.0,0.3,0.1,0.1
0.0,0.0,0.166666666667,0.0666666666667
0.125,0.1875,0.1875,0.25
0.0952380952381,0.214285714286,0.142857142857,0.214285714286
0.2,0.166666666667,0.166666666667,0.0
0.3125,0.229166666667,0.25,0.125
0.2,0.1,0.0,0.0
0.125,0.1875,0.1875,0.375
0.285714285714,0.190476190476,0.0,0.285714285714
0.2,0.2,0.4,0.2
0.229166666667,0.0625,0.0625,0.354166666667
0.0,0.125,0.25,0.5
0.166666666667,0.25,0.333333333333,0.333333333333
0.0,0.214285714286,0.214285714286,0.0714285714286
0.229166666667,0.1875,0.0625,0.3125
0.166666666667,0.333333333333,0.333333333333,0.333333333333
0.0833333333333,0.0833333333333,0.25,0.166666666667
0.142857142857,0.357142857143,0.142857142857,0.142857142857
0.25,0.375,0.0,0.25
0.0714285714286,0.0714285714286,0.0,0.0
0.0,0.0,1.0,0.0
0.2,0.2,0.1,0.1
0.0,0.0,0.166666666667,0.166666666667
0.0714285714286,0.214285714286,0.214285714286,0.214285714286
0.190476190476,0.166666666667,0.214285714286,0.380952380952
0.104166666667,0.145833333333,0.0625,0.104166666667
0.166666666667,0.277777777778,0.277777777778,0.194444444444
0.333333333333,0.333333333333,0.222222222222,0.333333333333
0.0714285714286,0.214285714286,0.0714285714286,0.357142857143
0.285714285714,0.166666666667,0.166666666667,0.142857142857
0.0625,0.125,0.125,0.125
0.277777777778,0.444444444444,0.166666666667,0.111111111111
0.333333333333,0.472222222222,0.0555555555556,0.416666666667
0.0833333333333,0.166666666667,0.277777777778,0.0833333333333
0.0,0.166666666667,0.416666666667,0.583333333333
0.142857142857,0.285714285714,0.285714285714,0.214285714286
0.0555555555556,0.0833333333333,0.0,0.0833333333333
0.5,0.375,0.125,0.5
0.0,0.0,0.0,0.0
0.333333333333,0.25,0.166666666667,0.25
0.1,0.1,0.1,0.3
0.2,0.1,0.1,0.3
0.0,0.0833333333333,0.0,0.0
0.125,0.25,0.0625,0.375
0.0,0.0833333333333,0.0,0.0
0.0,0.142857142857,0.0,0.0714285714286
0.0,0.285714285714,0.142857142857,0.214285714286
0.166666666667,0.222222222222,0.388888888889,0.138888888889
0.166666666667,0.25,0.0,0.25
0.142857142857,0.380952380952,0.22619047619,0.571428571429
0.166666666667,0.5,0.333333333333,0.333333333333
0.0,0.047619047619,0.0714285714286,0.0952380952381
0.285714285714,0.142857142857,0.214285714286,0.357142857143
0.0,0.416666666667,0.0,0.333333333333
0.2,0.2,0.2,0.2
0.0833333333333,0.0833333333333,0.0833333333333,0.0833333333333
0.416666666667,0.0833333333333,0.0,0.333333333333
0.142857142857,0.285714285714,0.0714285714286,0.142857142857
0.25,0.25,0.5,0.375
0.208333333333,0.291666666667,0.0,0.0416666666667
0.1,0.4,0.5,0.6
0.309523809524,0.142857142857,0.238095238095,0.380952380952
0.0714285714286,0.0714285714286,0.357142857143,0.0714285714286
1.0,1.0,0.0,1.0
0.1875,0.25,0.0625,0.25
0.238095238095,0.142857142857,0.166666666667,0.142857142857
0.0714285714286,0.0714285714286,0.0,0.0
0.125,0.125,0.0,0.125
0.1875,0.1875,0.1875,0.25
0.0666666666667,0.366666666667,0.266666666667,0.166666666667
0.0714285714286,0.357142857143,0.190476190476,0.0714285714286
0.25,0.333333333333,0.333333333333,0.25
0.4375,0.3125,0.25,0.416666666667
0.0,0.214285714286,0.0714285714286,0.119047619048
0.0,0.166666666667,0.047619047619,0.214285714286
0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0
0.166666666667,0.133333333333,0.0833333333333,0.0
0.1,0.0,0.1,0.2
0.0,0.0,0.0,0.0
0.166666666667,0.133333333333,0.0833333333333,0.0
0.0714285714286,0.357142857143,0.190476190476,0.0714285714286
0.25,0.333333333333,0.333333333333,0.25
0.166666666667,0.305555555556,0.138888888889,0.222222222222
0.25,0.1875,0.125,0.0625
0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286
0.0625,0.15625,0.0625,0.1875
0.75,0.5,0.5,0.5
0.104166666667,0.104166666667,0.166666666667,0.166666666667
0.6,0.2,0.2,0.4
0.214285714286,0.047619047619,0.214285714286,0.309523809524
0.25,0.178571428571,0.154761904762,0.285714285714
0.25,0.0,0.0,0.0
0.25,0.333333333333,0.333333333333,0.25
0.0,0.166666666667,0.047619047619,0.214285714286
0.0,0.0,0.0,1.0
0.75,0.5,0.5,0.5
0.0,0.0714285714286,0.0,0.0714285714286
0.166666666667,0.305555555556,0.138888888889,0.222222222222
0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286
0.0625,0.15625,0.0625,0.1875
0.25,0.1875,0.125,0.0625
0.194444444444,0.277777777778,0.0555555555556,0.166666666667
0.0714285714286,0.142857142857,0.214285714286,0.285714285714
0.0,0.125,0.0,0.5
0.0,0.0714285714286,0.0,0.0714285714286
0.0,0.0714285714286,0.142857142857,0.142857142857
0.125,0.125,0.125,0.0625
0.3,0.2,0.5,0.1
0.125,0.229166666667,0.09375,0.229166666667
0.0625,0.1875,0.125,0.125
0.333333333333,0.533333333333,0.266666666667,0.4
0.0,0.166666666667,0.047619047619,0.214285714286
0.0,0.0,0.0,1.0
0.261904761905,0.261904761905,0.309523809524,0.238095238095
0.0833333333333,0.333333333333,0.166666666667,0.25
0.291666666667,0.229166666667,0.166666666667,0.354166666667
0.0,0.166666666667,0.0,0.116666666667
0.0,0.125,0.25,0.0
0.333333333333,0.388888888889,0.0833333333333,0.166666666667
0.125,0.125,0.125,0.15625
0.238095238095,0.214285714286,0.214285714286,0.214285714286
0.214285714286,0.142857142857,0.0714285714286,0.285714285714
0.0,0.0714285714286,0.142857142857,0.142857142857
0.125,0.229166666667,0.09375,0.229166666667
0.3,0.2,0.5,0.1
0.125,0.125,0.125,0.0625
0.0,0.125,0.25,0.0
0.0625,0.0625,0.0625,0.0625
0.3,0.166666666667,0.0,0.433333333333
0.333333333333,0.166666666667,0.416666666667,0.25
0.0,0.111111111111,0.111111111111,0.111111111111
0.1,0.2,0.1,0.3
0.0,0.333333333333,0.0,0.166666666667
0.142857142857,0.404761904762,0.357142857143,0.166666666667
0.2,0.2,0.3,0.2
0.0,0.214285714286,0.142857142857,0.142857142857
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4,0.3,0.3,0.3
0.0555555555556,0.111111111111,0.138888888889,0.25
0.166666666667,0.305555555556,0.138888888889,0.0833333333333
0.03125,0.135416666667,0.25,0.28125
0.1875,0.3125,0.1875,0.3125
0.2,0.3,0.5,0.5
0.25,0.375,0.375,0.3125
0.0,0.0,0.0,0.1
0.3125,0.2875,0.1,0.4375
0.1,0.3,0.3,0.2
0.142857142857,0.214285714286,0.285714285714,0.285714285714
0.0,0.214285714286,0.142857142857,0.142857142857
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0625,0.3125,0.1875,0.1875
0.333333333333,0.388888888889,0.0833333333333,0.166666666667
0.238095238095,0.214285714286,0.214285714286,0.214285714286
0.125,0.125,0.125,0.15625
0.214285714286,0.142857142857,0.0714285714286,0.285714285714
0.2,0.0,0.5,0.133333333333
0.0625,0.0625,0.125,0.1875
0.0,0.666666666667,0.333333333333,0.0
0.125,0.104166666667,0.0625,0.1875
0.261904761905,0.142857142857,0.333333333333,0.5
0.277777777778,0.166666666667,0.0555555555556,0.25
0.333333333333,0.229166666667,0.291666666667,0.0625
0.5,0.625,0.375,0.375
0.25,0.277777777778,0.25,0.333333333333
0.25,0.333333333333,0.333333333333,0.166666666667
0.4,0.1,0.0,0.2
0.0,0.125,0.0416666666667,0.229166666667
0.0,0.285714285714,0.214285714286,0.5
0.285714285714,0.0714285714286,0.285714285714,0.428571428571
0.166666666667,0.166666666667,0.333333333333,0.333333333333
0.142857142857,0.119047619048,0.190476190476,0.238095238095
0.541666666667,0.0416666666667,0.0416666666667,0.291666666667
0.0714285714286,0.214285714286,0.142857142857,0.285714285714
0.166666666667,0.166666666667,0.333333333333,0.333333333333
0.266666666667,0.1,0.1,0.166666666667
0.0625,0.125,0.0625,0.3125
0.0,0.2,0.0,0.2
0.0,0.1,0.1,0.0
0.0,0.0416666666667,0.0,0.0833333333333
0.142857142857,0.214285714286,0.190476190476,0.214285714286
0.0714285714286,0.190476190476,0.190476190476,0.357142857143
0.0,0.0555555555556,0.111111111111,0.138888888889
0.0714285714286,0.261904761905,0.0714285714286,0.571428571429
0.166666666667,0.238095238095,0.119047619048,0.261904761905
0.285714285714,0.0,0.0714285714286,0.285714285714
0.1,0.1,0.2,0.4
0.0,0.0714285714286,0.0,0.142857142857
0.0,0.25,0.25,0.25
0.0,0.1875,0.125,0.0
0.125,0.291666666667,0.375,0.25
0.3125,0.4375,0.291666666667,0.1875
0.0,0.111111111111,0.111111111111,0.166666666667
0.0,0.285714285714,0.0714285714286,0.214285714286
0.142857142857,0.357142857143,0.214285714286,0.214285714286
0.1875,0.1875,0.125,0.1875
0.0,0.0625,0.0625,0.125
0.0,0.25,0.0833333333333,0.0
0.1875,0.197916666667,0.15625,0.4375
0.166666666667,0.3125,0.291666666667,0.25
0.222222222222,0.305555555556,0.0833333333333,0.166666666667
0.0,0.0,0.142857142857,0.142857142857
0.0333333333333,0.0,0.0333333333333,0.1
0.0,0.25,0.208333333333,0.125
0.142857142857,0.238095238095,0.0714285714286,0.261904761905
0.214285714286,0.285714285714,0.214285714286,0.0714285714286
0.3125,0.3125,0.0625,0.375
0.222222222222,0.277777777778,0.166666666667,0.277777777778
0.177083333333,0.25,0.166666666667,0.135416666667
0.2,0.266666666667,0.266666666667,0.466666666667
0.194444444444,0.138888888889,0.0555555555556,0.222222222222
0.285714285714,0.214285714286,0.142857142857,0.285714285714
0.3,0.1,0.1,0.2
0.111111111111,0.0555555555556,0.166666666667,0.0555555555556
0.0,0.166666666667,0.138888888889,0.25
0.266666666667,0.0,0.0666666666667,0.166666666667
0.0,0.2,0.2,0.3
0.166666666667,0.0833333333333,0.0,0.25
0.177083333333,0.25,0.166666666667,0.135416666667
0.194444444444,0.138888888889,0.0555555555556,0.222222222222
0.2,0.1,0.2,0.2
0.4,0.1,0.2,0.0
0.208333333333,0.25,0.104166666667,0.25
0.125,0.125,0.0625,0.1875
0.142857142857,0.142857142857,0.166666666667,0.261904761905
0.25,0.125,0.125,0.125
0.285714285714,0.166666666667,0.142857142857,0.0
0.0,0.208333333333,0.333333333333,0.125
0.1,0.1,0.266666666667,0.166666666667
0.142857142857,0.285714285714,0.0714285714286,0.357142857143
0.1,0.0666666666667,0.3,0.0
0.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0
0.0,0.0714285714286,0.0714285714286,0.0
0.214285714286,0.214285714286,0.285714285714,0.285714285714
0.0952380952381,0.357142857143,0.261904761905,0.428571428571
0.0,0.1875,0.166666666667,0.0625
0.0,0.0,0.0,0.0
0.75,0.5,0.5,0.5
0.0,0.222222222222,0.25,0.0833333333333
0.333333333333,0.214285714286,0.428571428571,0.214285714286
0.285714285714,0.190476190476,0.190476190476,0.142857142857
0.208333333333,0.208333333333,0.166666666667,0.208333333333
0.166666666667,0.333333333333,0.25,0.25
0.0,0.25,0.5,0.5
0.125,0.3125,0.0625,0.1875
0.6,0.5,0.2,0.6
0.125,0.0625,0.0625,0.0625
0.3,0.1,0.1,0.6
1.0,0.0,0.0,0.0
0.2,0.1,0.2,0.2
0.0833333333333,0.208333333333,0.0833333333333,0.166666666667
0.25,0.3125,0.0,0.4375
0.0625,0.125,0.0625,0.125
0.125,0.25,0.4375,0.375
0.142857142857,0.285714285714,0.0714285714286,0.357142857143
0.1,0.0666666666667,0.3,0.0
0.333333333333,0.375,0.416666666667,0.166666666667
0.0714285714286,0.142857142857,0.0714285714286,0.142857142857
0.333333333333,0.5,0.0,0.333333333333
0.416666666667,0.0833333333333,0.166666666667,0.416666666667
0.166666666667,0.166666666667,0.0833333333333,0.416666666667
0.2,0.5,0.3,0.0666666666667
0.208333333333,0.0625,0.0416666666667,0.166666666667
0.0625,0.1875,0.0625,0.0
0.0,0.166666666667,0.0,0.142857142857
0.333333333333,0.0,0.0833333333333,0.0833333333333
0.214285714286,0.5,0.357142857143,0.785714285714
0.166666666667,0.166666666667,0.104166666667,0.208333333333
0.0,0.25,0.25,0.0
0.142857142857,0.214285714286,0.214285714286,0.214285714286
0.190476190476,0.261904761905,0.119047619048,0.190476190476
0.0,0.25,0.0,0.5
0.214285714286,0.285714285714,0.142857142857,0.190476190476
0.0,0.0714285714286,0.0714285714286,0.0
0.142857142857,0.142857142857,0.214285714286,0.0714285714286
0.25,0.305555555556,0.0833333333333,0.333333333333
0.533333333333,0.0,0.0,0.0
0.333333333333,0.375,0.416666666667,0.166666666667
0.214285714286,0.428571428571,0.142857142857,0.214285714286
0.0625,0.125,0.125,0.0
0.166666666667,0.166666666667,0.0833333333333,0.416666666667
0.416666666667,0.0833333333333,0.166666666667,0.416666666667
0.208333333333,0.0625,0.0416666666667,0.166666666667
0.0625,0.1875,0.0625,0.0
0.2,0.5,0.3,0.0666666666667
0.75,0.5,0.5,0.5
0.0,0.222222222222,0.25,0.0833333333333
0.333333333333,0.214285714286,0.428571428571,0.214285714286
0.285714285714,0.190476190476,0.190476190476,0.142857142857
0.3,0.1,0.1,0.6
0.125,0.3125,0.0625,0.1875
0.166666666667,0.333333333333,0.25,0.25
0.6,0.5,0.2,0.6
0.208333333333,0.208333333333,0.166666666667,0.208333333333
0.0,0.25,0.5,0.5
0.125,0.0625,0.0625,0.0625
1.0,0.0,0.0,0.0
0.0,0.25,0.166666666667,0.25
0.5,0.166666666667,0.0,0.5
0.166666666667,0.222222222222,0.0833333333333,0.166666666667
0.0,0.208333333333,0.125,0.1875
0.25,0.25,0.25,0.125
0.4,0.3,0.2,0.2
0.333333333333,0.333333333333,0.25,0.416666666667
0.3125,0.3125,0.0625,0.229166666667
0.3,0.133333333333,0.0666666666667,0.1
0.0,0.25,0.125,0.25
0.0,0.1,0.1,0.1
0.333333333333,0.25,0.166666666667,0.25
0.25,0.291666666667,0.125,0.125
0.261904761905,0.119047619048,0.214285714286,0.0714285714286
0.142857142857,0.261904761905,0.047619047619,0.0952380952381
0.214285714286,0.285714285714,0.214285714286,0.5
0.166666666667,0.333333333333,0.166666666667,0.166666666667
0.142857142857,0.214285714286,0.0714285714286,0.214285714286
0.0416666666667,0.104166666667,0.145833333333,0.1875
0.1875,0.2125,0.15,0.3125
0.0,0.0,0.25,0.25
0.229166666667,0.145833333333,0.166666666667,0.125
0.1875,0.1875,0.0625,0.1875
0.0625,0.125,0.0625,0.25
0.142857142857,0.142857142857,0.285714285714,0.285714285714
0.145833333333,0.208333333333,0.145833333333,0.1875
0.0,0.119047619048,0.0714285714286,0.047619047619
0.166666666667,0.25,0.104166666667,0.229166666667
0.0,0.375,0.25,0.125
0.0714285714286,0.214285714286,0.261904761905,0.333333333333
0.214285714286,0.261904761905,0.190476190476,0.285714285714
0.166666666667,0.166666666667,0.166666666667,0.166666666667
0.25,0.0833333333333,0.0,0.0833333333333
0.208333333333,0.104166666667,0.104166666667,0.25
0.214285714286,0.0714285714286,0.0714285714286,0.142857142857
0.214285714286,0.0714285714286,0.0714285714286,0.142857142857
0.0714285714286,0.0952380952381,0.047619047619,0.190476190476
0.0833333333333,0.25,0.25,0.0833333333333
0.1,0.0,0.0,0.2
0.1875,0.104166666667,0.0,0.145833333333
0.166666666667,0.0,0.0,0.166666666667
0.0,0.133333333333,0.266666666667,0.266666666667
0.125,0.125,0.25,0.5
0.2,0.2,0.1,0.3
0.0714285714286,0.214285714286,0.214285714286,0.142857142857
0.0,0.166666666667,0.25,0.25
0.0,0.125,0.0,0.0
0.0,0.166666666667,0.25,0.25
0.0,0.2,0.0,0.2
0.0,0.2,0.3,0.2
0.375,0.25,0.25,0.0833333333333
0.0833333333333,0.166666666667,0.0,0.166666666667
0.0714285714286,0.285714285714,0.214285714286,0.214285714286
0.166666666667,0.166666666667,0.25,0.166666666667
0.166666666667,0.194444444444,0.361111111111,0.194444444444
0.25,0.25,0.0625,0.1875
0.166666666667,0.333333333333,0.111111111111,0.166666666667
0.25,0.375,0.375,0.25
0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25
0.0952380952381,0.214285714286,0.214285714286,0.357142857143
0.3,0.1,0.1,0.2
0.3,0.1,0.1,0.2
0.25,0.25,0.25,0.25
0.2,0.2,0.2,0.2
0.333333333333,0.166666666667,0.166666666667,0.25
0.0952380952381,0.214285714286,0.214285714286,0.357142857143
0.142857142857,0.261904761905,0.261904761905,0.357142857143
0.25,0.104166666667,0.104166666667,0.0625
0.0833333333333,0.166666666667,0.305555555556,0.0833333333333
0.0833333333333,0.25,0.25,0.25
0.0833333333333,0.25,0.0833333333333,0.166666666667
0.0,0.166666666667,0.0,0.166666666667
0.142857142857,0.0714285714286,0.142857142857,0.285714285714
0.416666666667,0.5,0.166666666667,0.333333333333
0.25,0.125,0.125,0.3125
0.214285714286,0.142857142857,0.0,0.285714285714
0.0,0.5,0.166666666667,0.333333333333
0.104166666667,0.166666666667,0.229166666667,0.3125
0.03125,0.0625,0.09375,0.15625
0.2,0.1,0.1,0.0
0.277777777778,0.222222222222,0.0,0.166666666667
0.125,0.125,0.125,0.25
0.0,0.3125,0.0625,0.25
0.25,0.05,0.05,0.3
0.0833333333333,0.208333333333,0.125,0.125
0.25,0.25,0.25,0.5
0.0,0.142857142857,0.142857142857,0.428571428571
0.0,0.3,0.2,0.2
0.0,0.214285714286,0.142857142857,0.357142857143
0.333333333333,0.25,0.166666666667,0.166666666667
0.2,0.1,0.0,0.4
0.0,0.0714285714286,0.0,0.214285714286
0.047619047619,0.142857142857,0.142857142857,0.357142857143
0.125,0.125,0.0,0.375
0.0,0.3,0.3,0.0
0.0,0.142857142857,0.142857142857,0.142857142857
0.0,0.3,0.1,0.7
0.5,0.5,0.5,0.5
0.125,0.3125,0.1875,0.1875
0.166666666667,0.0833333333333,0.0833333333333,0.333333333333
0.125,0.125,0.1875,0.0
0.111111111111,0.166666666667,0.166666666667,0.25
0.0625,0.197916666667,0.0416666666667,0.25
0.1,0.1,0.1,0.2
0.166666666667,0.0,0.0,0.333333333333
0.125,0.125,0.0416666666667,0.125
0.25,0.25,0.375,0.625
0.125,0.25,0.125,0.25
0.214285714286,0.214285714286,0.0714285714286,0.214285714286
0.0714285714286,0.238095238095,0.285714285714,0.261904761905
0.0,0.333333333333,0.0833333333333,0.416666666667
0.0,0.2,0.1,0.4
0.166666666667,0.222222222222,0.0555555555556,0.0
0.166666666667,0.25,0.25,0.5
0.0,0.0,0.0,0.0
0.214285714286,0.190476190476,0.0714285714286,0.142857142857
0.0,0.125,0.0,0.125
0.0,0.333333333333,0.0,0.5
0.333333333333,0.416666666667,0.416666666667,0.25
