6.913764147424475426e-02,-9.331971985348622156e-02,-6.453604002854729238e-02,4.206962045992389981e-04,2.072614313710240963e-01,1.009985239120472361e-01,2.387530494952829208e-01,-1.147597739967729791e-01,-1.372148315865180934e-01,-3.546452340535897075e-03,-4.128564391732358896e-02,9.526829923110873011e-03,6.766437154636302173e-03,1.764685749477785670e-01,8.419415715109276888e-02,3.817435536782526340e-02,1.081830818894036900e-01,1.147351563758700586e-02,-3.633750211583902656e-02,-1.632337632177457976e-01,1.072835918948743528e-01,-2.578033007478411909e-01,2.677260956348596066e-01,4.157158705242661179e-02,-2.390370989672395696e-01,2.301747554421925968e-01,-9.045460751301697896e-03,2.091550945174016629e-01,2.251376114728282918e-01,-1.186152721627976997e-01,1.988156937381801714e-01,-6.111797804933578881e-02,-6.530676092912295061e-02,3.019635253213659443e-01,-7.538862352043708415e-02,1.508719301981930605e-01,-1.099555505944131012e-01,1.891049891235560554e-01,1.704050655530776337e-01,-7.895628488821240451e-03,1.585620962356323327e-01,-4.460712907606983330e-02,-2.205360100271307883e-02,6.466670278564734531e-02,4.876561334551495408e-04,1.388111896189143935e-01,2.218237009666675363e-01,-1.609746230841173700e-02,-1.720601271430116097e-01,-1.204975733302969809e-01
7.215012925890676443e-02,-9.569555480070865427e-02,-7.015856232175046725e-02,-1.075620653572588042e-01,2.236749986155611367e-02,-5.981462977411059964e-04,-1.128191040413187157e-01,5.308518398974346533e-03,-2.795610281116667900e-02,3.130010293675333094e-02,-3.640881023885635115e-02,1.224191983353218743e-01,-1.226809595975987405e-01,-8.937402031672293801e-03,1.636007889230259860e-01,5.035414148665508932e-02,1.160562183181423068e-01,-8.937620166057525656e-03,5.866069887624018875e-02,-1.510318856460329540e-01,6.082241063387644475e-02,8.269692678481116443e-02,1.230059798315924491e-01,-8.321826796551254346e-02,1.573446947546094654e-01,-2.958338532498770990e-01,-1.782528755789721808e-01,-1.196292595482211993e-02,1.250629870843179836e-01,-1.864809045898742079e-01,6.956087410621832889e-01,4.344800685025108217e-02,-9.187820305917139552e-02,-1.972523805325662738e-01,-4.258201334088519696e-02,6.568244473681646156e-02,1.019909131584667006e-01,1.791537705899749755e-01,1.320847329448942425e-02,-3.521343380779210636e-02,-5.817207785332342840e-02,-3.852253243174184882e-02,3.450885974349694133e-03,5.568534586169342909e-02,-2.110210229283281461e-02,-2.122054926401308397e-02,-1.842864726744533957e-02,7.266492640805120862e-02,-4.853926340153565111e-02,1.624163192112232645e-01
-4.396053183122416302e-02,-2.118467562349977962e-01,-1.789308644879871735e-01,1.828446899174810680e-01,-9.824321712996665623e-02,-1.293186917853365037e-01,1.409361910804208216e-02,-3.909977867629838011e-01,-4.083545658386203425e-02,6.619516433673783284e-02,-9.988698105966670182e-02,6.346125787888818627e-03,4.783160657333964533e-02,1.098820917687401560e-01,8.205566935412978921e-03,-3.066293052216817472e-02,-4.765632875508814953e-02,3.001525760838518742e-01,-2.508610335365393795e-01,-1.409618414928478780e-01,-1.538148356531683549e-03,-4.759861532712729437e-02,-1.154909819527881881e-01,-1.233635210335233268e-01,6.915992450643090048e-04,1.449868187095256222e-01,-1.296093964595097514e-01,9.688160773696412320e-02,7.116279421010965334e-02,-1.114168414456252199e-01,6.122967199773491492e-02,-3.201598977769501420e-02,-1.090847914491327036e-01,8.734820445157757962e-02,-5.616371554339273653e-02,3.074629436255608139e-01,4.470653132597750962e-02,6.610538789324314768e-02,-1.854161437632927123e-01,-4.321025726773298353e-02,7.391807601164850083e-02,-8.833147026128111701e-02,-1.197917011030567441e-01,3.265511255400231905e-01,7.772929979143419765e-02,1.248213194731272596e-01,2.485738717617941573e-01,1.149993490479364056e-01,-4.800688439159115500e-02,-9.153563428029333482e-02
2.156274357527475372e-01,-1.885346689318840030e-01,-1.592513610862428611e-02,9.448954566745770833e-02,-7.240442362829196954e-02,-1.414210371351152518e-01,1.271266641064667524e-01,-2.294895290669720922e-01,1.181556457633088225e-01,2.965487411702801279e-01,3.671949034882184687e-02,8.868534051311349753e-02,8.669393958149750057e-02,6.283355646792775084e-02,-1.102434698667174445e-01,-3.579178893921536320e-02,-4.257469479531717643e-02,-9.276042680976184784e-02,-2.715590880162208065e-02,-1.646038582243912474e-01,1.090364866191404353e-01,4.835218603472506149e-02,3.750147949513935042e-02,-2.708062413225610643e-02,9.640323339198623998e-02,4.447866836895979503e-01,-1.344754192516740832e-01,-8.103787522816376099e-02,3.759619246627718403e-02,-8.238814220130827315e-02,-4.850518391117848715e-02,-9.217757775660596550e-03,8.642437189441289080e-02,-3.071857363903753302e-01,-3.130627976763640519e-02,1.867035514898858772e-01,-6.573323050737835127e-02,-1.245621282725807577e-02,-1.494692111441096594e-01,-9.595152537579042934e-03,1.637562985595937270e-01,-1.289893525388441375e-01,-3.361096206532369901e-02,2.089028148019613229e-01,5.482909613792001646e-02,6.004802370138682954e-02,3.269054626888167059e-01,7.293870192701820687e-02,4.720348769246363735e-03,-1.001747524734492162e-01
1.400129248321597408e-01,-7.281856869630766449e-02,6.602003170408407562e-02,2.025796760855551881e-01,-2.176856001559238432e-02,3.726824865803754321e-03,6.320966774497166485e-02,-3.264238609669627422e-01,1.522387920988006738e-02,9.435365768243875184e-02,1.597673616383696316e-01,1.320278671603604681e-01,7.205891669000077937e-02,7.062324409092538002e-02,-1.571050949740647462e-01,3.409373958581012748e-02,-1.926135993055656803e-01,1.055846595921961228e-01,1.563210504721425087e-01,-1.395163633142756376e-01,-5.477509122540365899e-02,-6.281416085177977948e-02,-1.518345736000318580e-01,1.751903881517379580e-01,1.535734100731838692e-01,1.305921945612850688e-02,1.048075843747354047e-01,3.141404971035141602e-02,4.292033835633926597e-02,-5.189154977944517716e-02,4.587705728914383552e-01,-1.355891715202028891e-01,-4.132611453576402749e-02,-1.513676315411092987e-01,5.791126923309265762e-02,1.728574201782404340e-01,6.390659619112477874e-02,6.220086381916505036e-02,-1.117995190107664710e-01,-5.117371347990746361e-02,2.638571097135673504e-01,1.732198229702400574e-02,-7.615511363226568076e-02,1.144635279961867397e-01,-1.227778843587933322e-01,7.898812776587807449e-02,2.740496882385565769e-01,9.548965104966831638e-03,2.030152563644008756e-01,3.344211148865697258e-02
6.913764147424475426e-02,-9.331971985348622156e-02,-6.453604002854729238e-02,4.206962045992389981e-04,2.072614313710240963e-01,1.009985239120472361e-01,2.387530494952829208e-01,-1.147597739967729791e-01,-1.372148315865180934e-01,-3.546452340535897075e-03,-4.128564391732358896e-02,9.526829923110873011e-03,6.766437154636302173e-03,1.764685749477785670e-01,8.419415715109276888e-02,3.817435536782526340e-02,1.081830818894036900e-01,1.147351563758700586e-02,-3.633750211583902656e-02,-1.632337632177457976e-01,1.072835918948743528e-01,-2.578033007478411909e-01,2.677260956348596066e-01,4.157158705242661179e-02,-2.390370989672395696e-01,2.301747554421925968e-01,-9.045460751301697896e-03,2.091550945174016629e-01,2.251376114728282918e-01,-1.186152721627976997e-01,1.988156937381801714e-01,-6.111797804933578881e-02,-6.530676092912295061e-02,3.019635253213659443e-01,-7.538862352043708415e-02,1.508719301981930605e-01,-1.099555505944131012e-01,1.891049891235560554e-01,1.704050655530776337e-01,-7.895628488821240451e-03,1.585620962356323327e-01,-4.460712907606983330e-02,-2.205360100271307883e-02,6.466670278564734531e-02,4.876561334551495408e-04,1.388111896189143935e-01,2.218237009666675363e-01,-1.609746230841173700e-02,-1.720601271430116097e-01,-1.204975733302969809e-01
1.703896283525814515e-01,-6.402888559384983802e-02,-5.869741098991678591e-02,-3.105206427984434983e-02,-8.571567595348726643e-02,1.619278640508038936e-01,1.442851110767709999e-01,-1.195908878512567802e-01,2.047178748182319763e-02,3.899424656309171122e-01,2.428623616268802410e-01,2.183498641319849692e-02,7.562861814546990857e-02,5.791419868612248528e-02,1.516539614775022637e-02,5.917348121379174819e-02,1.151526847964224470e-02,2.961873457355413894e-02,2.004511594246859499e-02,7.067851162410335175e-02,-6.555947695878117099e-02,-3.192485969028178161e-01,2.020585363095971088e-01,-2.343007761491288851e-02,-1.408246436430131976e-01,9.189946982919645251e-04,-1.620942326774268416e-01,-1.080013933689673647e-02,1.632972058237775748e-01,-9.698267125186137150e-02,1.017433734906109943e-01,-1.886645821077816421e-01,2.420381970457633272e-02,-3.057599405596939102e-01,1.536503849969779179e-01,1.248302198312140482e-01,-4.257757082881723915e-02,1.478300425825065934e-01,-8.549555746287840208e-02,2.008325275072524452e-01,-2.572314919324395974e-02,-1.641367275088904121e-01,4.314066464200268236e-02,9.052244950422477787e-02,2.547026888077704720e-01,2.107864904139714404e-02,8.816513404084391770e-02,1.458080238897043468e-01,-1.531359220131130461e-01,-1.635659551437069759e-01
1.393444106514025449e-01,-2.212943005002205588e-01,1.496292298688740030e-01,1.841607282902467391e-01,6.488297321304571652e-02,-1.167029186276292568e-01,1.410676263006575559e-01,-3.573357298386675152e-01,-6.651539773220300003e-03,7.799502822176068717e-02,5.784121316266534890e-02,1.621475108867498002e-02,-7.264379901380015395e-03,4.542098656529514056e-02,-5.133148913465771651e-02,-7.761733712055410295e-02,-7.577246135696810714e-02,1.158295079560890256e-01,-2.200232246788522972e-01,-1.446012170840614286e-01,3.758208039265664713e-02,-3.246872394555218311e-02,-6.711098754564415181e-02,-4.029491935997698421e-02,-1.107452046706158474e-02,1.456289726767678039e-01,-1.989596824961776256e-01,-1.502738468925679527e-01,1.538255959019913487e-02,-7.139451306365532379e-02,2.716470612524247152e-01,-1.192704917867932063e-01,-8.865027525003094100e-02,-2.829414778365830219e-01,4.928142541705084374e-03,1.788567104699370358e-01,1.224881294374569746e-01,5.937739908391904270e-02,-2.162826301188255917e-01,-1.895900378700913491e-01,1.512398645168078481e-01,1.610525698577711107e-02,-4.190010654010495328e-02,-6.553848517235137672e-02,-1.695742253287445822e-01,1.005075968407952020e-01,2.697586057463918219e-01,-1.591223504318932669e-01,-2.412320326696832870e-02,1.660261079645250493e-01
3.120864385126641966e-02,2.672692223704867254e-02,-5.286993519232273397e-02,2.313631590733022242e-02,-1.480929022070950896e-01,-1.242702750170820020e-01,-7.223916472581606851e-02,-2.429106187501880176e-01,5.424691528964194903e-02,2.040283611287344590e-01,-1.806915987515413102e-01,-1.405107966079323020e-02,6.685761276319193702e-02,-3.300612578210241482e-03,1.783559616244429283e-02,-1.155704624718357776e-01,-9.569575923173161136e-02,5.054519189510818522e-02,2.014378083823538668e-01,-2.933926264319698315e-02,2.109808033606104249e-01,2.339776782454273119e-01,1.286452370984380034e-01,1.372840441963346092e-01,9.238621371301661278e-02,2.520396481928581234e-01,2.351324242131158995e-02,-1.439445317873232766e-01,-1.129036529162682073e-01,-1.707281019397679789e-01,1.915287807199997916e-01,6.744370081094330782e-02,-6.673124433653922216e-02,-9.552363671956672075e-02,7.289061575287057726e-02,2.802110922725059017e-01,1.333121538206812583e-02,9.817737367927367731e-02,-1.249587650657416199e-01,-3.106266653082276623e-04,2.282693113862875600e-01,-8.193685208842335643e-02,-1.583766776174537483e-01,2.721714458182212804e-01,1.143176720351925246e-01,-1.073630510373397989e-01,2.850915280604727209e-01,2.137565512150165492e-01,-3.130886708619787934e-02,1.337871248036173050e-02
3.120864385126641966e-02,2.672692223704867254e-02,-5.286993519232273397e-02,2.313631590733022242e-02,-1.480929022070950896e-01,-1.242702750170820020e-01,-7.223916472581606851e-02,-2.429106187501880176e-01,5.424691528964194903e-02,2.040283611287344590e-01,-1.806915987515413102e-01,-1.405107966079323020e-02,6.685761276319193702e-02,-3.300612578210241482e-03,1.783559616244429283e-02,-1.155704624718357776e-01,-9.569575923173161136e-02,5.054519189510818522e-02,2.014378083823538668e-01,-2.933926264319698315e-02,2.109808033606104249e-01,2.339776782454273119e-01,1.286452370984380034e-01,1.372840441963346092e-01,9.238621371301661278e-02,2.520396481928581234e-01,2.351324242131158995e-02,-1.439445317873232766e-01,-1.129036529162682073e-01,-1.707281019397679789e-01,1.915287807199997916e-01,6.744370081094330782e-02,-6.673124433653922216e-02,-9.552363671956672075e-02,7.289061575287057726e-02,2.802110922725059017e-01,1.333121538206812583e-02,9.817737367927367731e-02,-1.249587650657416199e-01,-3.106266653082276623e-04,2.282693113862875600e-01,-8.193685208842335643e-02,-1.583766776174537483e-01,2.721714458182212804e-01,1.143176720351925246e-01,-1.073630510373397989e-01,2.850915280604727209e-01,2.137565512150165492e-01,-3.130886708619787934e-02,1.337871248036173050e-02
