1.194513014512305488e-01,-1.215166865393116531e-02,-7.394888570266928973e-02,4.049774682512009144e-02,7.186005455063677883e-02,1.388795626254920867e-01,2.897507212319381797e-01,-4.561751460795895885e-02,-4.627187293823853409e-02,-1.656528361976148944e-01,1.357100810713366412e-01,1.698731277088642855e-02,-1.539063581579708517e-01,7.466931930408457485e-02,-1.171791647083053889e-01,6.508201060832720375e-02,1.340773824361765343e-01,-5.634089167517891683e-02,-1.065112056104250693e-01,-2.605497143106673685e-01,6.024359559290496519e-02,-7.231405560714995739e-02,1.997817794693950572e-02,2.631927251560962563e-02,7.229913538463544898e-02,2.829939918932207754e-01,-1.571163374589514550e-01,-2.231638996100038935e-02,1.385491862698134680e-01,1.817112585439546457e-01,1.126327597620958576e-01,-3.291614232738576673e-02,9.941557407459217233e-02,-5.453128183020381631e-02,-1.909063785336161112e-01,-8.631348724648621462e-02,1.590900697515862383e-02,-1.296332875872094059e-01,4.631023922470443172e-02,3.091896397079957892e-01,1.410174173657865737e-01,-3.001522477849163373e-01,5.966383837519798061e-02,3.638189687147236340e-01,7.820754350038454372e-02,-3.562522844395038524e-02,9.505886910035295234e-02,1.664755798962725963e-01,-2.001910198583647243e-02,-1.538381514264759165e-01
-2.076909883554894226e-02,1.781778658764933965e-01,-2.302578715252981967e-01,-1.842398755604376590e-02,4.903109235872648783e-03,1.446554895777247551e-01,-2.264747118628662181e-01,-8.706415902424094466e-02,-1.232168386386057607e-01,9.957768713843903607e-02,1.068171772853650919e-01,7.168527921305292705e-02,1.778017884662634607e-01,9.347986055828239049e-02,-1.489065074469309025e-02,-1.929120415558586710e-01,6.610903618398897286e-02,1.435474043511544562e-01,-7.796219027427143955e-02,-3.430363234740103212e-02,6.202367145976508955e-02,-5.475508008466647980e-02,-8.391451071356531566e-02,2.391449388979934587e-01,4.808194460909858553e-02,-9.472225914564910698e-02,-3.130620584562799347e-01,-1.931470899372523808e-01,-1.672380426396264663e-01,1.306264590425406102e-01,3.636981954765234337e-01,-2.735515448220050549e-01,1.736470285056281038e-01,-1.911167196332134444e-01,1.210454393057306122e-01,9.000114451365559542e-02,-4.082230745805306288e-02,6.597248426717930436e-02,-1.856770285209591587e-01,1.128075531768846229e-01,9.288216610273840323e-02,8.971013223193005648e-02,-6.211545225630930173e-02,5.656831045541790143e-02,1.200000336475319368e-01,-4.100363049512820157e-03,-1.516442614511642195e-01,-8.288029783543301998e-02,-4.671642544100183120e-02,-1.771167903262018187e-02
1.636825002911941884e-01,-1.500716885919066157e-01,-1.815817282851998338e-01,-3.999343857955414000e-02,-1.172364157617396263e-01,2.662669859468361211e-01,1.661327514867089739e-01,7.405669722288184265e-02,1.457737382458441089e-01,-5.849903223906462862e-03,3.205157380965602959e-02,-6.707967844903857391e-02,7.082656062739386971e-02,1.570906571916653172e-01,8.462233292276308272e-02,4.590264360282286793e-02,-1.324928047230733152e-01,-1.511242478603300743e-01,8.207483440353527393e-02,-6.591652418501987853e-02,2.887292109142789928e-02,-2.414593843486669347e-02,-5.200252965297989804e-02,-4.639841427273247443e-02,1.377403465830395919e-02,-2.315249028477859849e-01,-2.673347996974106099e-03,-2.627775231547799933e-02,2.049439676995555570e-02,-4.369646412172511867e-03,4.723359717050327200e-01,-1.367221098994560180e-01,-2.413449757325339673e-01,-8.434775224404393590e-02,5.838843724346939879e-03,2.750573812863871780e-03,3.480310102765433733e-01,2.201412455425539039e-01,4.561852887275928692e-02,-1.295544100987244644e-03,-5.992341950992029903e-02,-4.144070757363641638e-02,2.527858373458325564e-02,2.640550860349316631e-01,-6.878055320888229462e-02,-6.075478878715332570e-02,1.152209173075302018e-01,1.132683435921938986e-01,4.918426407557068003e-02,1.686707159545923762e-01
9.391989559999366910e-02,-4.895839024065291867e-02,-7.626047154729162503e-02,-8.731744652390205363e-02,1.135202695029992048e-01,4.284347833075127093e-02,-2.075827467270673077e-02,1.938328188183414957e-02,-7.654333509182638384e-02,7.319726633330554677e-02,-4.888709942861570873e-02,6.088695288700862740e-02,2.641209600798058790e-02,3.575579179208377908e-03,1.498670851239076451e-01,1.415720541878356942e-01,1.390400805087075864e-01,-1.183887420540566671e-01,1.271138175659659586e-01,-1.719580380409874154e-01,8.771989465637018701e-02,-5.002775242121112326e-02,-6.756299247875157364e-03,3.550282439453237432e-02,-6.345112241673421700e-03,-3.813368532906696862e-01,-1.850433516052372648e-02,-5.809281299587267661e-02,7.502553070651796219e-02,-3.713561396054597397e-02,6.131699746284601238e-01,5.630824299132823618e-02,-2.364095315298567479e-01,-1.655441646612522966e-01,2.757344633310294252e-02,-1.312739814038794972e-01,3.002263068212334199e-02,3.752196416771539766e-03,-1.662156781165705921e-01,-2.103584889892904167e-02,-1.409212380650443630e-01,-1.605354101897345578e-02,1.056253869957813202e-01,1.825596717020053217e-01,-7.972612489374584707e-03,3.546832884032082023e-02,-7.418383918375602570e-02,2.443665060346554285e-01,-4.376565948000683826e-02,1.002302823170941187e-01
-1.193584032235194686e-01,1.799648211460844194e-01,-1.016378093549608896e-01,-2.231114247875047585e-02,1.353094213203404339e-01,6.736392072341099158e-02,-2.744394705642219656e-01,-2.093273608813379649e-01,-4.275543426029938116e-02,-1.654439514215099161e-01,-8.579855393846019807e-02,1.754446416309090109e-02,5.262366499672630621e-02,-2.276440223782713254e-02,-1.338999697407459166e-01,3.701000462013135511e-02,1.413114911893920411e-01,-4.069196403290474551e-03,-1.236529876987891713e-01,-2.155363986769086027e-01,-1.158585755860828265e-01,-3.829527544381447490e-02,1.019751670751869038e-01,-1.109824112372946869e-01,-1.323042470272842441e-01,-1.888934174961150181e-01,3.251259157687302892e-02,2.852845899138187202e-01,9.455536690947999312e-02,-1.577861381403061203e-01,5.338116760778592873e-01,-4.569644849613467563e-02,-1.223470200824541415e-01,-3.600207081798371955e-02,5.760952234656951942e-02,6.242359631740195675e-02,-2.511969724161359357e-02,4.403863540471731480e-02,4.823594495452305370e-02,-1.531811017752578996e-01,2.549430918861302076e-02,-5.818903254082278056e-03,-8.713349706450788934e-02,-1.245263923486994162e-01,1.486071105991875474e-01,4.022214683970656152e-02,-2.417799317595204639e-02,-2.345981447093104244e-01,1.014329111077070522e-01,-4.242014621933856526e-03
2.083168920654854539e-01,-4.449799230267397106e-03,4.009208780554262413e-02,2.182413269157099187e-03,3.215113153820359226e-02,2.128612879666288704e-01,1.906838848292303767e-01,-5.432384005173729324e-02,-1.070116036865856324e-02,1.712551839646825891e-01,1.409560815411495527e-01,-1.863530943139361058e-03,2.043428929639172845e-02,-2.667954742375863025e-02,-1.321301886752923871e-01,1.081195349186825916e-01,3.198916701486737707e-02,-1.972305378087185757e-01,-1.211846731344700806e-01,-1.569952639752990320e-01,-4.415293744860987468e-02,-7.801525938553949269e-02,1.922260687688229774e-01,5.099535173158158130e-02,9.097242125243618083e-02,2.120045191112996386e-01,-1.638658460014596474e-01,-4.444400412822857582e-02,4.783821718249172544e-02,1.129409136278503173e-01,5.053762590476186534e-02,5.726971652691036085e-02,1.476670463559063562e-01,-3.154317774770970528e-01,1.808791628875587587e-01,-1.654455869319707839e-01,-1.467774151335234090e-01,7.745425183369378241e-02,-6.409335231442279956e-02,1.610115146916505091e-01,-3.096808632426954061e-02,-4.808233762346224294e-02,1.599387931385396963e-02,3.224502401549994013e-01,-6.046440806691875253e-02,-1.323625725566008604e-01,3.001742499164397060e-01,3.153613581191247461e-01,3.187414873017935246e-02,-4.166478680025652997e-02
-2.111652606904665108e-01,-2.622409614702377566e-03,2.154971132107835752e-01,1.325452379546505632e-01,4.010285554084944831e-02,5.674224814615735218e-02,-1.766374137101887343e-01,-2.197374269252861945e-01,-4.883447646966852101e-02,-1.772427509744457230e-01,4.139325741636312728e-02,2.841305475187111407e-01,-4.180075274547270792e-01,-6.482719170486775373e-02,-2.805014767978728993e-02,1.525331791339459009e-01,2.059741245413748978e-01,2.976782907792528687e-02,-1.970269444891862773e-02,-2.636347136103806693e-02,-6.411850417598151386e-02,2.500544888380983322e-01,1.350522200880856054e-03,-7.789361801870758883e-02,3.195590182336151552e-01,4.060779540518089092e-02,2.266530360613343009e-01,-1.244573415312364845e-01,-1.539505541917183806e-01,-2.034789538667546374e-02,-7.872927872985258091e-02,-1.343494382886067651e-01,6.831157205522503384e-02,-3.281813831683976206e-03,-7.554313771456826199e-02,9.106634746188035576e-03,-1.212062374924709023e-02,1.689570126158842500e-01,1.276730111935577283e-01,4.366696323820643683e-03,2.260654159852995004e-01,1.454403981156762206e-02,-1.010263601074355699e-01,4.460006848457331169e-02,-5.516837125908918837e-02,9.600649011115811038e-02,8.422751280812824926e-02,-9.907451653829472960e-02,-5.129716563254817230e-02,-3.105527808873526779e-02
1.413625863825364593e-01,-2.591356060842306408e-01,2.482148912563952314e-01,-1.379917668716471313e-01,2.050770393705480810e-01,5.354029550151409578e-02,-2.953940246180797660e-02,1.865858629078233355e-02,6.368771677468547908e-03,-7.783323025601356082e-02,1.072554047055453326e-02,-3.013788231395488904e-01,1.419137637034140198e-01,1.316408878907891766e-01,4.229463285017621282e-02,-8.446998105628190923e-02,-8.257582317371384151e-02,-1.915361756367498641e-02,-1.115866712643817649e-01,-2.488113144767478135e-01,2.308569189123403989e-02,-3.865028131064243005e-02,3.290816534090297285e-01,2.272166806363952463e-01,2.660047562772571011e-02,4.811901409168844318e-02,-3.820399221127514233e-02,-4.436771769885006211e-02,-9.734449608872067228e-02,-2.712286010348280429e-01,2.626318801345734477e-01,1.009744512056942184e-01,-9.235305072390774875e-03,-2.739022223674431600e-01,1.114529901977509979e-01,7.101755248963943778e-02,1.418973106490594716e-01,8.560318517495185686e-02,-7.182375215301260718e-02,7.686250004909485345e-02,-1.028665524564679676e-02,-6.225630104583924906e-02,-1.299421100286814353e-02,2.382196607360034801e-01,2.975946206380013573e-02,-1.135713209458998618e-01,1.284119759737079036e-01,9.046506273672264009e-02,-4.015367915228983467e-03,-1.347772513771260897e-03
1.656839215835705093e-01,4.645933386794640074e-02,2.142142800488516519e-01,-1.277060195807469267e-01,1.649844623327725024e-01,4.664494456299055763e-02,2.758565687714097797e-02,-1.008667130773624326e-01,2.218731634654103838e-03,-9.792038751813525455e-02,-9.656445254591794480e-02,-3.159289409330473530e-01,1.985839057293440346e-01,-1.104598553159602259e-01,1.203030835436701140e-01,-1.005677821685018319e-01,2.570219677164031335e-03,1.104559477223803210e-01,-1.288861128418697377e-01,-6.710510454722599938e-02,-4.616821814624557166e-03,-1.831313269177208825e-01,9.871362901485022934e-02,3.858944039807432613e-02,-3.641877216445271043e-02,-8.563686709979220768e-02,6.278916743825196586e-03,4.315350969937054026e-02,-4.713925515084498030e-02,-2.259175228205829652e-02,6.169308743909649451e-01,-6.361171588681606426e-02,1.143029736017691506e-01,1.095747853701180968e-01,-7.853872336194582179e-03,-1.254005393686195291e-01,-7.414658817816417724e-02,4.538279183669031991e-02,3.373034778149739538e-03,2.759347206430072877e-02,-3.297032083021134846e-02,-1.649356174130240521e-02,1.367657752956914774e-01,5.229727867628248400e-02,-2.685493687770399429e-01,-4.512098306683856586e-02,4.563483162259236725e-02,2.517857923193680611e-02,-2.153865581228147363e-01,-4.002352724188915079e-02
8.381214815528738316e-02,1.592637972287178072e-01,1.343368950105480741e-01,7.731915700443692252e-02,1.471466389810116571e-01,-2.066471731271860846e-01,-6.200342763979989347e-02,6.064299139866932004e-02,8.295878360403276253e-02,7.543000576959424386e-02,-1.309218908552555460e-01,-9.729901834576822062e-02,-2.072037152258304205e-01,5.916197103616581410e-02,-1.088843696992142507e-01,-3.689410328929674382e-02,3.330440675304084663e-02,-1.297809795530346644e-01,4.719631591531281423e-02,2.913497886403044190e-01,-1.241970071633032718e-01,4.423582114057980630e-02,2.561175818955706007e-01,5.634061178609388321e-02,-2.515261095817548642e-01,-3.395215991785188181e-01,-6.329275016832591749e-02,1.414730014753875359e-02,7.665439838661175509e-02,1.856686279088430244e-02,3.506369816486651914e-01,-6.111605218251699861e-02,-9.164084034288423608e-02,5.159763634542502420e-02,7.735162196019117198e-02,-2.093525861067071364e-02,1.439449759635327494e-02,5.984528105727912606e-02,-1.134866636649480148e-01,2.042200311969872006e-01,7.975712058655388959e-02,8.859222640253254510e-02,-1.308198581371707581e-01,-3.114626017052007229e-02,1.930582702186204591e-01,-1.171196468088762654e-01,-3.101021654640701564e-01,7.357331949050582853e-02,2.831717116907808349e-02,6.706332288664122732e-02
