2.994995959460844404e-01,1.293702215392541488e-01,1.470635187510780650e-01,-2.676092719715740531e-02,7.851657354033370062e-02,2.240209002537090280e-02,5.128903882082900406e-02,2.691701069935104398e-02,-7.453069378957831448e-02,1.604636981604601886e-01,-1.552850118560986648e-01,-2.411736556526728956e-02,8.958535832221298234e-02,4.194703046848143740e-02,1.886310198615939182e-01,-6.934872151674956187e-02,1.826998467782357527e-01,2.546954158953426348e-02,5.505475868427968378e-02,-3.710679891624509182e-03,-1.656785301179612424e-01,2.025470963203318542e-02,-8.942598885155207677e-02,1.783787982438224395e-01,1.805475374321971749e-01,3.504813967152270449e-01,-1.165993050913474161e-01,-1.326052574952464591e-01,1.135499263537538411e-01,1.701310173910639545e-01,-5.442549572280428599e-02,-2.012655686181103951e-02,2.643890228736843206e-01,-6.803597711408940207e-02,-3.452731366946604208e-02,9.795143403979189589e-02,-2.145080215410652587e-03,-2.699751692679828730e-01,-2.422908849315325575e-01,6.678895208077392787e-02,3.302069712723904038e-02,-2.965422243255734849e-02,-4.443779456664515709e-02,3.179995984166144596e-01,-1.523802157310634176e-01,-2.870622052976020550e-02,-9.555103407447712582e-02,1.027045874276465431e-01,-1.997704529655187355e-01,-9.155858238678724059e-02
1.502307659090113545e-01,-1.399984139000996775e-01,-2.074164543961060092e-03,3.183740305762376988e-01,1.601391145551784023e-01,1.254490338456804299e-01,3.121654745191765334e-01,1.061065761122238771e-01,1.213347341612197551e-03,-2.430749250445333673e-02,2.309112233817195436e-01,6.870500357372366640e-02,2.498446042437778639e-02,1.934607788276098139e-01,-9.123319269506004192e-02,-6.532378412340578144e-02,-1.851525361739914388e-01,1.227809838083311067e-01,6.351913969515796121e-02,9.849340212505201808e-02,-3.058664147295051157e-03,-8.440559110694492717e-02,4.650624803908849983e-03,2.069096334934887593e-01,-9.926087377758670283e-02,1.705198926855708286e-01,-5.582270227398471868e-02,-8.249958249817364656e-03,2.711672836467461378e-01,7.106353084554604960e-02,9.921381183662937586e-02,-1.383566761905502714e-02,9.780195360790994510e-03,1.027398372591236259e-01,4.865480665125515580e-02,1.385648347755537579e-01,1.047218690032874766e-01,-2.501885184276967378e-01,-8.463004036381827078e-02,2.383325294557576968e-01,7.626749547063378654e-02,1.761148334355347456e-02,-1.793802081081115329e-01,1.211410561734339031e-01,-1.050313917688144305e-01,-1.708855277653160976e-01,3.754275836137214301e-02,2.577365297273891964e-01,1.486578110362456739e-01,2.046651409247552539e-02
1.502307659090113545e-01,-1.399984139000996775e-01,-2.074164543961060092e-03,3.183740305762376988e-01,1.601391145551784023e-01,1.254490338456804299e-01,3.121654745191765334e-01,1.061065761122238771e-01,1.213347341612197551e-03,-2.430749250445333673e-02,2.309112233817195436e-01,6.870500357372366640e-02,2.498446042437778639e-02,1.934607788276098139e-01,-9.123319269506004192e-02,-6.532378412340578144e-02,-1.851525361739914388e-01,1.227809838083311067e-01,6.351913969515796121e-02,9.849340212505201808e-02,-3.058664147295051157e-03,-8.440559110694492717e-02,4.650624803908849983e-03,2.069096334934887593e-01,-9.926087377758670283e-02,1.705198926855708286e-01,-5.582270227398471868e-02,-8.249958249817364656e-03,2.711672836467461378e-01,7.106353084554604960e-02,9.921381183662937586e-02,-1.383566761905502714e-02,9.780195360790994510e-03,1.027398372591236259e-01,4.865480665125515580e-02,1.385648347755537579e-01,1.047218690032874766e-01,-2.501885184276967378e-01,-8.463004036381827078e-02,2.383325294557576968e-01,7.626749547063378654e-02,1.761148334355347456e-02,-1.793802081081115329e-01,1.211410561734339031e-01,-1.050313917688144305e-01,-1.708855277653160976e-01,3.754275836137214301e-02,2.577365297273891964e-01,1.486578110362456739e-01,2.046651409247552539e-02
7.710692719068633350e-02,8.396659535197381619e-02,-4.799058676109746457e-03,3.117133833855566857e-03,2.610930959104423299e-01,9.819677861237098571e-02,1.853039216161838920e-01,2.259917191979586917e-02,5.371439449624226814e-02,-1.726294994846090114e-01,3.003934796497226625e-02,-3.766335150671348136e-02,-7.248995448748974876e-03,3.415901891430399816e-03,5.656468820613688719e-02,8.204898430886070279e-03,-4.576337151324361835e-02,6.670809596395604890e-02,1.582154887276469857e-01,5.569199135402387590e-02,-2.016877891258089806e-01,-7.135022400878782145e-02,3.908753084852097798e-02,6.668487564860049732e-02,-8.017007379134023781e-02,3.660876218431526330e-01,1.247492092214504411e-01,1.031059402837916777e-01,2.927501258451850608e-01,4.729204227415112483e-02,-7.209520912644528171e-03,1.731016458968387059e-02,-3.390553047167250977e-02,-1.489080123226279029e-01,-3.531229457696333923e-02,1.651177274670863337e-01,2.090795895139946348e-01,-2.020167435933460653e-01,8.451614281538864792e-02,1.608838899672564160e-01,-1.013934420263193359e-01,-2.043968259172906365e-01,-2.791081905737953228e-01,1.396469765483198955e-01,-1.667373444631363999e-01,-1.817492783405040280e-01,1.046578313600547427e-01,2.043581253916980645e-01,-1.731074509756775487e-02,2.488443795603860476e-01
2.993831010964850825e-02,1.137056747043138222e-01,1.222231397342520426e-01,1.373209824123418354e-01,3.133656510396068406e-01,1.117776180329318053e-01,2.697172174173753101e-01,5.602201199493374306e-03,-1.726972853039600853e-01,3.699581029084311051e-02,1.277649856858746880e-01,5.551027173867309483e-02,-1.720350332076227839e-01,-1.641482127876057739e-01,8.093322664602180250e-02,-4.629593688917996164e-02,6.692358457168624819e-02,4.182121988370084142e-02,4.718997721923532535e-02,-1.785822982509575052e-01,-2.065775005052163382e-01,-2.451085315648413865e-01,4.250002828244657527e-02,5.712074842749337300e-02,-7.787031070046175618e-02,1.398345301416220599e-01,4.243229795441208485e-02,1.498766801115368171e-03,1.538231005583468869e-01,1.046584079973057746e-01,1.415849828417136136e-01,-1.742024037047266716e-01,-7.258282975856868158e-02,-2.144643209252333205e-01,1.374594533052123646e-01,6.630347579057041529e-02,-5.971406743201422779e-04,-5.184380331440565509e-02,1.395365166982702465e-01,1.712373204552164740e-01,6.991575995241025576e-02,-1.506924542847523467e-02,-3.707708668448451150e-01,1.497442296922693872e-01,-1.429335689288004918e-01,-1.600843931055359604e-01,2.181819633751268250e-01,6.408342614943966786e-02,-2.134558915967197171e-02,5.667673849926722213e-02
1.842936382598639108e-02,-1.667116795674230545e-01,1.542810587007502621e-01,3.975434293762913351e-01,-1.716265790359537136e-01,-1.394332329265759729e-01,1.768206769901583819e-01,-1.242709944433094127e-01,1.743556813508748138e-01,1.847313007509203686e-01,1.306824984071193463e-01,-1.586677448180058916e-02,-4.649032081722235393e-02,9.284230004244409251e-02,5.936111947662433413e-02,-2.242869348564031917e-02,1.240898927228722276e-02,1.576113181154558118e-01,1.558204233244661445e-02,-5.496185685100500595e-02,1.073203764707258562e-01,7.546156548382230989e-02,1.601643493132852078e-02,1.933814232034674341e-01,1.398180740825049340e-01,3.428607710109602968e-01,-9.591096808318484712e-02,-1.897090827612694930e-01,1.202641188786372599e-02,-1.373304407281667437e-02,-1.906749586036010288e-02,-9.934687016814539029e-02,-3.289008467272625663e-02,-2.684581475313607690e-01,-1.899530670235251295e-02,2.078368619166945652e-01,5.821414191385566178e-02,-4.427685534521262622e-02,-7.408569546883445045e-02,-6.811185399608095381e-02,1.274930958860871766e-01,-1.373254101248212733e-01,-3.526956005513671305e-02,1.622218660815851476e-01,-9.827535165555886798e-02,-7.865348330652723041e-02,3.036472179329698928e-01,1.887381763155925388e-02,1.360576980817611581e-01,1.005843985911326509e-03
-8.967717460393589968e-02,-2.389059650109861266e-01,-2.012451013879524089e-02,5.926189677461914801e-02,4.336389134611418755e-02,-1.319709326015544408e-02,1.991335455856768633e-01,-7.338504689342399689e-02,-1.371101827556713837e-01,1.181766527313116572e-01,8.414119208647423409e-02,7.594814676713798618e-02,2.248376266002749813e-01,1.751051367899427447e-01,-1.221596368527857329e-01,3.534311139507236021e-02,1.545142051160836374e-02,1.312348896642964446e-01,-1.308877488463698266e-02,-3.950880121019203495e-01,-4.007518886049339646e-02,-4.628457236310597883e-02,2.469711163447704805e-01,-7.563493700660268992e-02,-8.094906261035184070e-02,2.896668268684092773e-01,8.866185296353393253e-02,1.878606042877433713e-01,1.893326901622593428e-01,1.186464673721146224e-01,-2.573305291744759637e-01,-2.340459935600131686e-02,-1.430872690192203089e-01,-1.484562063310631286e-01,6.201553258599212110e-02,4.179784254343761607e-02,-2.526141121970816861e-01,-1.249889650229547289e-01,2.911545732309520421e-02,-1.997912860828010562e-02,9.555246769531083872e-02,-6.811529267241735186e-02,-4.085038301781828557e-02,1.782946561847273403e-01,2.666198086556858041e-02,6.935769138920742927e-02,1.529455462320692960e-01,1.513586167786903358e-01,-6.711824160137992712e-02,-1.184637616784690317e-01
-8.967717460393589968e-02,-2.389059650109861266e-01,-2.012451013879524089e-02,5.926189677461914801e-02,4.336389134611418755e-02,-1.319709326015544408e-02,1.991335455856768633e-01,-7.338504689342399689e-02,-1.371101827556713837e-01,1.181766527313116572e-01,8.414119208647423409e-02,7.594814676713798618e-02,2.248376266002749813e-01,1.751051367899427447e-01,-1.221596368527857329e-01,3.534311139507236021e-02,1.545142051160836374e-02,1.312348896642964446e-01,-1.308877488463698266e-02,-3.950880121019203495e-01,-4.007518886049339646e-02,-4.628457236310597883e-02,2.469711163447704805e-01,-7.563493700660268992e-02,-8.094906261035184070e-02,2.896668268684092773e-01,8.866185296353393253e-02,1.878606042877433713e-01,1.893326901622593428e-01,1.186464673721146224e-01,-2.573305291744759637e-01,-2.340459935600131686e-02,-1.430872690192203089e-01,-1.484562063310631286e-01,6.201553258599212110e-02,4.179784254343761607e-02,-2.526141121970816861e-01,-1.249889650229547289e-01,2.911545732309520421e-02,-1.997912860828010562e-02,9.555246769531083872e-02,-6.811529267241735186e-02,-4.085038301781828557e-02,1.782946561847273403e-01,2.666198086556858041e-02,6.935769138920742927e-02,1.529455462320692960e-01,1.513586167786903358e-01,-6.711824160137992712e-02,-1.184637616784690317e-01
-2.739823176296723312e-02,-2.522976015125750759e-01,-3.109869526417836233e-02,4.093452725039756213e-02,2.508174161120906714e-02,4.761756433358486917e-02,1.145737509244991181e-01,-8.450378451365744836e-02,9.406084824945207257e-02,2.837762110295444576e-02,5.745586329547153204e-02,-5.037811010548837176e-02,1.399811333238147881e-01,5.059027001289113923e-02,3.434523524257427057e-03,-1.008030927486587569e-02,9.927356783482481351e-02,6.476551219819727534e-02,7.425103363963514447e-02,-1.825882700767597899e-01,-5.200384707035380499e-03,-2.933727463760186782e-01,1.598624902279884852e-01,6.307810084164498787e-02,9.239070572257211678e-02,4.574759677763950982e-01,2.032516582675227279e-01,1.322817022656281594e-01,1.750837300963035970e-01,1.354566999496673030e-01,-9.526473237517943393e-02,5.279327928394550451e-02,1.438148135110695058e-01,-1.247080869664826848e-02,-1.322101599712713627e-01,-5.419945541440573944e-02,-5.561549944753586827e-02,8.559912171001594905e-02,-2.666060603839248144e-01,8.434096411960416428e-02,-1.354394311199949574e-01,-1.814361924400493542e-01,-1.884769409950204089e-01,1.777603986955129944e-01,-2.017862747210431018e-01,-2.115727671939128529e-01,9.570385404398981666e-02,4.650249133188658068e-02,-2.481777521478933587e-02,1.425862596286674167e-01
-2.636854249973605985e-02,2.123479765654643844e-02,1.279860815204220958e-01,-2.318556837409615351e-02,-1.877017282843965185e-01,4.023192090038274493e-02,1.926375182984024770e-01,2.777907966363264702e-02,-2.796002956255601302e-02,-4.733692958220497154e-02,1.572214808524982077e-01,-1.480279179156327937e-02,1.743921001768405643e-01,1.628309277191224702e-01,-2.973028640503518893e-01,1.448667449826342435e-01,-1.841633947187022446e-01,2.610692818803962978e-01,8.730723617089127322e-03,-1.648802398274112069e-01,9.324370092713611669e-02,-1.281692115386095787e-01,1.476071548976543857e-01,-4.279792127427189258e-02,9.522106909970830257e-02,4.035400757917440712e-02,1.206957627011482209e-01,2.225247732904555020e-01,-5.114777805591629728e-02,1.075976061622135882e-01,-1.969454339643370369e-02,8.608418926371045471e-03,-4.501510256589914827e-02,-6.006664596550044533e-02,-1.412586476004876468e-01,1.337917391208187090e-01,3.996158611162976132e-02,1.401707680876833340e-01,9.677331401577377035e-02,4.627521150057028326e-02,2.469203078561476861e-01,-8.096962947004525402e-02,-4.124349623894226768e-01,2.334035684184987691e-01,2.269286142040121551e-02,-1.218991885349517967e-01,2.139024016007939899e-01,-2.842221484655304067e-02,-6.039148373585684348e-02,-1.072444268414234070e-01
-8.967717460393589968e-02,-2.389059650109861266e-01,-2.012451013879524089e-02,5.926189677461914801e-02,4.336389134611418755e-02,-1.319709326015544408e-02,1.991335455856768633e-01,-7.338504689342399689e-02,-1.371101827556713837e-01,1.181766527313116572e-01,8.414119208647423409e-02,7.594814676713798618e-02,2.248376266002749813e-01,1.751051367899427447e-01,-1.221596368527857329e-01,3.534311139507236021e-02,1.545142051160836374e-02,1.312348896642964446e-01,-1.308877488463698266e-02,-3.950880121019203495e-01,-4.007518886049339646e-02,-4.628457236310597883e-02,2.469711163447704805e-01,-7.563493700660268992e-02,-8.094906261035184070e-02,2.896668268684092773e-01,8.866185296353393253e-02,1.878606042877433713e-01,1.893326901622593428e-01,1.186464673721146224e-01,-2.573305291744759637e-01,-2.340459935600131686e-02,-1.430872690192203089e-01,-1.484562063310631286e-01,6.201553258599212110e-02,4.179784254343761607e-02,-2.526141121970816861e-01,-1.249889650229547289e-01,2.911545732309520421e-02,-1.997912860828010562e-02,9.555246769531083872e-02,-6.811529267241735186e-02,-4.085038301781828557e-02,1.782946561847273403e-01,2.666198086556858041e-02,6.935769138920742927e-02,1.529455462320692960e-01,1.513586167786903358e-01,-6.711824160137992712e-02,-1.184637616784690317e-01
-8.967717460393589968e-02,-2.389059650109861266e-01,-2.012451013879524089e-02,5.926189677461914801e-02,4.336389134611418755e-02,-1.319709326015544408e-02,1.991335455856768633e-01,-7.338504689342399689e-02,-1.371101827556713837e-01,1.181766527313116572e-01,8.414119208647423409e-02,7.594814676713798618e-02,2.248376266002749813e-01,1.751051367899427447e-01,-1.221596368527857329e-01,3.534311139507236021e-02,1.545142051160836374e-02,1.312348896642964446e-01,-1.308877488463698266e-02,-3.950880121019203495e-01,-4.007518886049339646e-02,-4.628457236310597883e-02,2.469711163447704805e-01,-7.563493700660268992e-02,-8.094906261035184070e-02,2.896668268684092773e-01,8.866185296353393253e-02,1.878606042877433713e-01,1.893326901622593428e-01,1.186464673721146224e-01,-2.573305291744759637e-01,-2.340459935600131686e-02,-1.430872690192203089e-01,-1.484562063310631286e-01,6.201553258599212110e-02,4.179784254343761607e-02,-2.526141121970816861e-01,-1.249889650229547289e-01,2.911545732309520421e-02,-1.997912860828010562e-02,9.555246769531083872e-02,-6.811529267241735186e-02,-4.085038301781828557e-02,1.782946561847273403e-01,2.666198086556858041e-02,6.935769138920742927e-02,1.529455462320692960e-01,1.513586167786903358e-01,-6.711824160137992712e-02,-1.184637616784690317e-01
