3.090411178075324616e-01,-1.837139418234518540e-01,2.996550313906734889e-02,4.668914451573823871e-02,-1.346336375033158617e-01,-1.275253057336329238e-02,-5.387951405873048216e-02,-1.880185120465049375e-01,1.398575133625702960e-01,1.727088158215768152e-02,-5.560230729822593192e-03,1.773680787704083328e-01,3.030330573504685064e-03,4.616313761628444701e-02,2.225974334963780332e-01,3.886177579175607161e-02,-1.515044642968063904e-01,1.854705153225452707e-01,-1.367352522254454694e-01,5.988516164010890090e-03,-1.382891441669512056e-01,-1.545471005363074912e-01,6.290608199843987502e-02,8.272785575537990044e-02,1.233389664191726770e-01,-2.404044560558689092e-01,-1.766586933188513953e-01,1.383663561888893723e-01,1.707495607648957248e-01,-1.074646572838216796e-01,2.546790286116884516e-01,2.923681468202584885e-02,-7.754499878278012237e-02,-1.305052072053092607e-02,-1.143123984794632980e-01,2.216274574707797762e-01,-4.404463276435585661e-02,-1.265891099676325904e-01,1.386148823845028411e-01,-1.839479907649519408e-01,-4.791247248832114503e-02,5.510525490699896140e-02,-9.099919360550655367e-02,1.060265833752232212e-01,2.603010289590615423e-01,7.256964911913917071e-02,2.639686000011247091e-01,-6.410286833848152788e-02,1.875866072987882605e-01,2.563921703484415768e-02
2.555493969383441834e-03,-2.893338047392901013e-01,2.265898371480254674e-03,-2.878154043886857472e-01,-3.188902529432946498e-02,-1.493477641401286804e-01,1.837395320813162702e-01,2.254065320472097012e-01,9.997357342909889838e-03,1.946144201096098869e-01,-7.624202312180913821e-02,-7.495661868707340081e-02,2.941507989550002922e-01,1.532432464189204258e-01,-1.092358155677851730e-02,2.957215579383840401e-02,2.706679521534130148e-02,7.499065179838006190e-02,1.935175067528802084e-01,-1.359544258751430867e-01,-3.517452950124051042e-02,8.080769590017794490e-02,2.134268768672694869e-02,1.033742666281247530e-01,1.676444883649105821e-01,1.397268653669030969e-01,2.340849754304050179e-02,1.962689529054408022e-01,1.450124693459894643e-01,1.145947216327628110e-01,-2.613507334503082369e-01,-3.117432995688984923e-02,2.354724791990606969e-01,3.269796617077210671e-02,-1.405855469444862102e-02,4.692380669695109946e-02,-1.095473494328229602e-01,1.281477537277257439e-01,-2.534629054220827737e-01,-1.054555222811082299e-01,1.873444239481820289e-02,3.415353616204105935e-02,1.391744817910798016e-01,2.151390041591577651e-01,-1.002903431574146131e-01,-8.633414959004984124e-02,5.467026641667205311e-02,1.101808888894544036e-01,-1.699639757970406173e-01,4.902862373468534762e-02
-6.357670341888452606e-03,2.140725260643115690e-02,-3.731648563526931972e-02,-2.188452706667879943e-01,-1.146040746619043788e-01,1.092037369197597502e-01,3.639027963075905370e-01,-3.893355021691431717e-02,1.039602974625321724e-01,1.200069430215476712e-01,1.349831373786291866e-01,4.969373582122500049e-02,1.956825287015350745e-01,4.970638890871830612e-02,-2.012271116411034066e-01,7.169239373709344887e-02,-5.635179046020463017e-02,2.407148670902247226e-02,2.375693095393878740e-01,6.317686585409594546e-02,-1.578548583315360077e-01,-3.451003082925320486e-02,-1.100843918092941354e-01,-2.745719986048231198e-02,-7.029802349533070815e-02,3.441386736430405713e-01,3.972310287649685051e-03,1.529859502641103819e-01,1.963303667811925057e-01,3.462643923419165826e-01,-1.911603152314261256e-01,-2.071285116479831476e-02,1.773178375137451634e-01,5.523072690829737563e-02,2.048560171341846925e-01,1.174560805828964022e-01,5.800934492182821534e-02,-3.442905106929602943e-02,-2.831001795753139774e-02,-4.398972397924092587e-02,-4.363037629443092648e-04,-6.211400650465791901e-02,9.563709650943295892e-02,1.145053805794565560e-01,-1.516067637273396385e-01,-4.273453769990459387e-03,1.836494424953974414e-01,1.658566708623051278e-01,6.252902777443847260e-02,4.169951514295184430e-02
1.838743059885610265e-01,3.299591470297306289e-02,8.505424298202848843e-03,-4.212788077104603207e-02,8.240062299663976353e-02,1.316962054935151560e-01,-1.645217774893017737e-01,-1.214649966431296940e-01,3.667159093148042448e-01,-3.637881440350374147e-03,1.169535765074888600e-01,6.738917192583487870e-02,3.448375178605461201e-03,9.170027016709937639e-02,-5.190129359586793251e-02,-1.779202960514350562e-01,-1.638404066605559928e-01,-1.772256171986903717e-01,1.107041284375864104e-01,5.984086071363584058e-02,2.117253386135437357e-02,-6.042641376958921701e-02,-2.735065092262250336e-02,6.555798782358066012e-02,1.544050176453072021e-01,-1.440220973213338362e-01,-1.889366783177580111e-01,-1.344057191796994288e-01,1.721925225222910583e-01,-1.307992446759865535e-01,2.249561760732903259e-01,-1.142972949173003405e-01,-6.657738246189950915e-02,-1.517221200071207921e-01,2.386181935106026272e-03,1.270809827706825823e-01,-1.559860108963813385e-01,1.771777083122941590e-02,-8.117096157913764043e-02,2.461212574412053045e-01,1.071375780058703431e-01,-1.109889201511637391e-01,1.322684505254695664e-01,1.175284831442430789e-01,8.382724316932617381e-02,-1.858864792172008340e-01,2.809057705696359486e-01,8.579416911636958409e-02,4.561458305876844171e-02,-2.989248350642013663e-01
-1.471258878548464544e-01,-2.231990337909210975e-01,2.899469366891550548e-01,1.597312808378577031e-01,1.415654707866516593e-01,-4.170121983813619010e-02,-1.376117356578597795e-01,-1.793644761757630379e-01,-2.159670568902834382e-03,1.046613986868276530e-01,7.708829414481851994e-02,-3.522487957408227538e-02,-8.834270041393754713e-02,4.999986562728483269e-02,-1.233385991890550426e-01,6.866752526288866232e-02,-1.642956314305556997e-01,-7.383485862619390550e-02,-5.168478267300068152e-03,-1.956640927154061071e-01,6.258426870372429951e-02,-1.431206320462874715e-01,-1.308835165149446200e-01,-1.319005728970131797e-01,6.543698782416053350e-02,-1.270881597721033318e-01,-5.552211922898548507e-02,-1.164653588734621686e-01,6.338379332677632205e-02,-8.112789707322222432e-02,4.688954310801320413e-01,-1.669346351386248040e-01,9.333639000469448610e-02,2.459253780881757168e-01,1.102828773014130487e-01,-1.051212684580819234e-01,-4.318387051143314503e-02,1.550696134055996878e-01,1.344956886186140232e-01,-1.049151857390136222e-01,6.906824166107702889e-02,-4.142262653272904549e-02,-5.706392327534834386e-02,5.566141588168906085e-02,2.339420496090187929e-01,4.666437865569783572e-02,2.315186694866415429e-01,-1.844936460725741731e-02,9.042260933786764807e-03,3.761200440329012101e-02
7.313979268625450669e-02,1.086693477757993097e-02,-2.319366236196739595e-01,-1.145681899352874039e-01,-1.030688602776010238e-01,1.105550272363695630e-01,-1.314008529173373852e-01,1.029538084801101955e-01,2.159463737989128496e-02,1.297082264728958712e-01,1.534166968778731266e-01,2.360511879028210497e-02,-2.275100544619754889e-02,1.096424129783066109e-01,6.464936003752354277e-02,-8.536843373820486580e-02,-7.680584996223388354e-03,-2.744667880819666103e-02,-1.477830588617537466e-01,-8.464887249627060795e-02,1.253109077721865638e-01,1.102976232148646235e-01,1.014756853869227815e-01,-9.428202299804622211e-03,5.388909192643088347e-02,-4.082973789598733777e-02,-2.239999996232718005e-01,-1.206152344101874413e-01,-1.543215110140722934e-01,-1.695180984351931930e-01,5.516636188162582499e-01,-3.278391219349216512e-02,7.104545996582800615e-02,-1.143400363707716832e-01,8.015210224179804277e-02,7.234613028661429635e-02,3.210140153041090572e-01,7.775551479914981357e-02,-7.665179755542411710e-02,4.085703832251057904e-02,-9.233394256256567678e-02,-4.031297982251152295e-02,-1.268143812614312971e-01,-1.169725774997994183e-01,1.188719071736312957e-02,-1.157460083367190945e-01,-1.219724556144861916e-02,-2.040706882612988160e-01,-2.076587443186403148e-01,1.771836681968287919e-01
1.009861760270656106e-01,-1.900679979851161439e-01,-4.641241491868502295e-02,-1.971898649819110033e-02,2.154105448472777851e-01,-1.723438846131732094e-02,2.120692040870833794e-01,1.248831626528155575e-01,1.493473385621652272e-01,1.681815539171846174e-01,-1.420621563630887207e-01,-1.289991471427512637e-01,-4.142026643813031400e-02,2.179286887094851119e-02,2.121089294065572617e-01,-1.550810263395662469e-01,-1.210474623613902179e-01,-1.704172066186885603e-01,7.865392559614910531e-03,-3.342002848852341449e-03,8.931796691270099675e-02,3.568437169853629076e-02,-5.953059819384736578e-02,-5.841166836199888218e-02,-6.088787994253929553e-02,-3.173832329746121839e-01,2.949163578499229901e-02,-1.741094543675692219e-01,1.131178472019591513e-01,5.757522969085378250e-02,3.919123462320536211e-01,-2.490998227233466311e-01,-2.243156372960126710e-01,-2.187673343428232220e-01,1.365116464477062475e-01,4.102522020558421051e-02,2.621429692839470915e-01,-4.275327160269930260e-02,-8.410070828846077928e-02,7.412303221393035102e-02,-1.659061758962067645e-01,8.253817905582032377e-02,-3.413949816343979371e-02,7.423117336138711220e-02,7.499919620454938152e-02,4.775424793202599424e-03,2.201996528060769925e-02,-6.729027726441781654e-02,-1.010987310989083310e-03,6.770518615670087503e-02
-1.120964651138050550e-01,3.865703256978168106e-02,1.388704739936049426e-01,-1.251140400563444111e-01,1.049442400108765716e-01,-3.708651949332467113e-02,4.360318579273712164e-02,-1.104524163080156246e-01,5.785511047764235401e-03,8.886617804754920469e-02,1.145073865254899043e-01,-8.700852545655601844e-02,1.131574806370301972e-01,-1.277630771630104967e-01,-1.991592669420112066e-02,1.411325730959265001e-01,-5.868676455937822667e-02,-6.982217500114695774e-02,-1.069419606577410586e-01,-1.735075533598801623e-01,1.379127586615848944e-01,-1.162757457308651321e-01,1.808978941577898958e-02,-8.281523803390883343e-02,-4.071953469248663221e-02,-2.062502122704960028e-01,3.758551194236618709e-02,-2.951759192417905547e-02,-2.484807311156943602e-02,1.582488895233999104e-01,6.900978027709337992e-01,1.302037630365679710e-01,1.850123932990094533e-01,-3.799871270718654936e-02,1.315449146715357009e-01,-2.042542424743299390e-01,-7.839959257256595704e-02,1.619431844970056072e-02,1.029027480965523100e-01,-7.815447347479118068e-02,-1.481097131290158575e-01,-1.283898817130345489e-02,1.207544218173500633e-01,8.475342975702801485e-02,-3.351828577000318891e-03,-8.584771144352257299e-02,1.025840932694450924e-01,6.857907100528912170e-02,8.490050121569289732e-02,7.414152367407829229e-03
-3.757611566686305110e-02,-1.045836840156989661e-01,-3.685219422540262496e-02,-2.738653864038525804e-03,-1.028099671304288643e-01,-4.361025239492748867e-02,1.403270318035776121e-01,-1.748871726433290918e-01,-2.260340814952736532e-01,1.701827768107569139e-01,-3.504785830635472055e-02,-1.681991008367248741e-01,1.882436325919661091e-01,1.402570454406569800e-01,-1.270405582178612547e-01,1.006163320676348692e-02,-2.184602447829549765e-01,1.162626583280817749e-01,1.404691916032601851e-01,7.988068497855224659e-02,8.198683708769542722e-02,-1.010275019497936660e-01,-5.106817419365882599e-02,2.487140372292454549e-01,1.167634982377326464e-01,2.653576691613115934e-01,-7.455953432274189073e-03,3.340973999924334165e-02,1.690389371917726258e-01,1.325323006332906617e-01,1.724332757934239277e-02,-4.670714895416607643e-02,3.807695557651392254e-02,-1.539940562376750088e-01,-5.585786590604053387e-02,1.095636511522712075e-01,-9.629248708344370633e-02,3.830659832984729257e-02,-1.919026071284111179e-01,2.456302631130544978e-01,3.616982718692632326e-02,1.139793532377957053e-01,-2.925867384851253972e-01,1.093143247343663915e-01,-1.801558335269489441e-01,-9.005276541429987208e-03,2.851725581632194584e-01,2.001872428391425762e-01,-8.380429544979095535e-02,1.379256247258629497e-01
3.031946321878111195e-01,4.911415767296350293e-02,-3.491899305858397334e-02,-9.035240808599058482e-02,-7.200803021161160389e-02,2.389457604932239410e-01,5.455316656894312194e-02,2.370926058438270912e-03,1.700287922368061699e-01,8.962782461807643208e-02,1.312348528063334574e-01,-6.832766507790956345e-02,4.158479033246428175e-02,-7.286233450498354192e-02,5.394347868929157130e-02,9.828390998540890988e-02,-2.635000595977315396e-01,-1.684832612592092327e-01,4.438305385305345296e-02,1.343703904731128607e-01,-2.250100375297599264e-01,8.156845504784973611e-02,6.486782534748573859e-02,-1.471923674922893423e-02,1.343407399987225082e-01,-1.323022698843860367e-01,-1.257550745080671106e-01,-4.943660658195854485e-02,-3.589375240416670110e-02,8.661830146745602699e-02,3.142764969912039685e-01,6.161553893779434313e-03,-6.519768687507834781e-02,-2.115931978681270809e-01,8.620504798064053398e-02,-8.228747905181568387e-03,2.570325498713366685e-01,2.135575417964877265e-01,1.202326736528646495e-01,-9.616390106649894132e-02,3.174083283486845569e-02,-7.137610447616730969e-02,-4.898258369285632408e-02,2.070715005235988782e-01,1.328637757431532784e-01,-4.261143800823011252e-02,2.194320420350755474e-01,2.156886696432940009e-01,1.188798707588049758e-01,2.001592336813488304e-01
