9.526920969718355447e-02,-1.505154877343391207e-01,4.776503244807453474e-02,1.191191190213501533e-01,-1.042890933739127127e-02,4.483448732219642678e-03,-2.163875392668552708e-02,-2.792373387676069796e-01,8.503879486275510435e-02,-1.894440503174571466e-02,2.096827454809449820e-01,-1.264556714922550167e-02,7.419292479326740700e-03,7.641630777819995168e-02,-2.872667878607639835e-01,1.209247261016894864e-01,-1.873062604446851590e-02,2.913630296570192124e-01,1.476195874395736241e-01,-6.902473116376331430e-02,9.508987174789478025e-02,-1.303236649894154095e-02,-1.877056949681010778e-01,9.132581274407219896e-02,-1.985943615936690623e-02,-4.924253259846509551e-02,1.383021658015244452e-02,-8.221829802394056697e-02,2.029922172137281489e-02,2.209728845611708126e-02,6.028608199841885007e-01,-1.389278106927932799e-01,-8.187388764405641173e-02,-1.803548769785027761e-01,4.443301486753857554e-02,9.782477547454875022e-02,-2.692718549946278642e-02,1.538923398021972699e-01,-8.156004623280103949e-02,-2.621187163354956468e-02,5.917540947157351461e-02,-1.524433706891935858e-01,4.145967318558018561e-02,-2.971915130089047147e-02,-1.074132419677730210e-01,1.277089992060345958e-01,9.163354036160180349e-02,-1.824091116703561305e-02,-4.228707326979889297e-02,1.012077413361326672e-01
9.907854596615188469e-02,5.435964151919814996e-02,1.435009254548591795e-01,-8.444589699351044698e-03,6.802674641292134894e-02,2.159853487194359767e-01,1.928245439228467861e-01,-6.036610988830620229e-03,1.217418750063441329e-01,-1.243566860017901871e-01,7.446207319271643671e-03,2.174875784665853962e-01,1.779370305232827743e-01,2.291451753788036894e-01,-2.322280546967709913e-01,2.119883883318328666e-01,2.939763139772342410e-02,-6.795812906721142299e-02,2.728029615867432200e-01,-2.469244197761430726e-01,6.508355240586352619e-02,-2.274052355411591564e-01,1.643042343024145660e-02,-1.179899765677050461e-01,1.628804243789335748e-01,-2.055261047376517602e-01,-9.152328607959126991e-03,1.680438796436054330e-02,8.567365735782019043e-02,-2.712345651133735158e-01,3.321569656258280268e-01,1.849261973077365173e-01,-1.828186645466459981e-01,-4.149879043756656699e-02,-3.420574683639742569e-02,8.489190974062496564e-02,7.977011500727701487e-02,5.770473712255697052e-03,-1.419986957077097323e-01,1.969562883823801347e-02,2.307429792860490533e-02,-6.972012448026269904e-02,4.587069560708461474e-02,9.608633956930125175e-02,2.672155491503636765e-02,3.385040701039960381e-02,1.100573212797398281e-01,6.991617403943392595e-02,-3.680830473439528766e-02,-6.623289294650473724e-02
7.629367111689995540e-02,-1.663629660515379416e-01,-1.033184145583730673e-01,-2.634004080420171423e-02,-1.569897082878805861e-01,-6.171963953079135506e-02,2.116670452425485349e-01,-5.704042620099088190e-02,1.081706574354984463e-01,3.234663794705177065e-01,-2.037670104818288877e-02,7.890888913218201128e-03,2.225159978598196808e-01,-3.299673467485817469e-01,-7.775947856780947298e-02,-1.052983669499051173e-01,-1.261706740586400477e-01,6.270590795054328814e-02,4.018240459019360999e-01,-6.746669235265406739e-02,-8.556558300283845231e-02,-2.353424310179468276e-03,-9.925222019623794467e-02,-1.615700475906382480e-02,7.818958058544563106e-02,2.301466008968477417e-01,1.230388392520593843e-01,-5.033429531681302138e-02,1.397015846594470978e-01,-8.367214538496886567e-02,1.842566930956085133e-02,-1.322934481832653830e-01,-2.223825179233119287e-01,2.296621181643380277e-02,9.996411319094609949e-02,1.528617176588437099e-01,-4.912308848553872953e-02,9.548511976590731004e-03,-6.649278318628247531e-02,-9.474603641376238422e-03,2.024198518633707478e-01,-7.985066423976466821e-02,-1.091816443620110544e-01,7.166389480062088091e-02,-5.419532607283433084e-02,-1.387054288369909093e-02,2.941996674658491351e-01,8.410471925328109888e-02,-9.812505628795002710e-02,-2.690115090766960135e-02
7.545500616378035541e-02,-6.449360520178305800e-02,1.456412552911151570e-01,9.733227949598209638e-02,1.473870412936561236e-01,-1.328257416771386505e-03,2.056165402453146995e-01,-5.431874991179386908e-02,1.779382963381229699e-01,2.271719735320839456e-02,1.535946292918997924e-01,-1.125874976494807694e-01,4.327100162053418991e-02,1.663834537313770290e-01,-1.496305019030365335e-01,2.149734508344730566e-01,-9.911417438166912619e-02,4.717233095175207142e-02,8.547914611542069274e-02,2.574406373171466700e-01,2.711463133982461304e-02,-6.381695613065432870e-02,3.229076124124327651e-01,1.623643780420740979e-01,8.276313012225892593e-03,8.506938878928473058e-02,-1.758816599502374955e-01,-9.766039934717909987e-02,-1.010452146542639013e-01,6.000982388590447338e-03,-1.974370932370067116e-05,-1.650018964631791429e-01,9.867615792959276433e-02,2.158840226703307719e-01,3.067842111119870041e-01,-8.331889293242036865e-02,3.115411639786229425e-02,-3.611516295184560854e-02,-4.220657454344536874e-02,2.238122774480572619e-01,-1.776871041075415297e-02,-4.404969753533663490e-02,-1.577173217763175594e-01,1.640442260840874536e-02,7.173893110261628236e-02,-4.075436946039645569e-02,3.222011342639224951e-01,9.967621699759508791e-02,-2.443943408413234708e-01,1.872481083840473598e-02
7.545500616378035541e-02,-6.449360520178305800e-02,1.456412552911151570e-01,9.733227949598209638e-02,1.473870412936561236e-01,-1.328257416771386505e-03,2.056165402453146995e-01,-5.431874991179386908e-02,1.779382963381229699e-01,2.271719735320839456e-02,1.535946292918997924e-01,-1.125874976494807694e-01,4.327100162053418991e-02,1.663834537313770290e-01,-1.496305019030365335e-01,2.149734508344730566e-01,-9.911417438166912619e-02,4.717233095175207142e-02,8.547914611542069274e-02,2.574406373171466700e-01,2.711463133982461304e-02,-6.381695613065432870e-02,3.229076124124327651e-01,1.623643780420740979e-01,8.276313012225892593e-03,8.506938878928473058e-02,-1.758816599502374955e-01,-9.766039934717909987e-02,-1.010452146542639013e-01,6.000982388590447338e-03,-1.974370932370067116e-05,-1.650018964631791429e-01,9.867615792959276433e-02,2.158840226703307719e-01,3.067842111119870041e-01,-8.331889293242036865e-02,3.115411639786229425e-02,-3.611516295184560854e-02,-4.220657454344536874e-02,2.238122774480572619e-01,-1.776871041075415297e-02,-4.404969753533663490e-02,-1.577173217763175594e-01,1.640442260840874536e-02,7.173893110261628236e-02,-4.075436946039645569e-02,3.222011342639224951e-01,9.967621699759508791e-02,-2.443943408413234708e-01,1.872481083840473598e-02
2.030096530742992178e-01,1.357394366121544294e-01,-1.422251301275629931e-01,9.038158531820042474e-02,3.924827836215902602e-03,-3.283322678377433024e-02,-5.695649365665846758e-02,2.683820834445052594e-02,-5.114858088837089672e-02,-1.166145640940950134e-01,-7.598972258074093711e-02,5.999218770714408872e-02,-9.840421827426369672e-02,6.278349884035791528e-02,1.468817702465154695e-01,1.506124282179927554e-01,1.112381399141154636e-02,-1.239517793368725279e-01,2.264551392000623831e-01,-1.226744967458191423e-05,1.971100967120347491e-01,7.989794001554853531e-02,3.275112939750333269e-02,-1.929288577368375862e-02,8.707096048578404426e-03,-2.584349350149265923e-01,1.444283948660915473e-01,-4.639647869235912631e-02,-6.090289592228977089e-02,6.988587737356954932e-02,5.425682611742157491e-01,1.072573713007428237e-01,-2.546355443479666469e-01,-1.490258484972672437e-01,-7.284520176240772901e-03,-9.828775454025134861e-02,-9.414851887896026617e-02,-2.120021807332849589e-02,-1.114653396575165933e-01,7.659877063237925665e-02,-1.498697332584714159e-01,1.139454444195170911e-02,8.068836601359949401e-02,-7.334542304619844078e-02,1.325070906829266537e-01,7.599354106382331941e-02,1.460474316930172357e-02,3.401886578085078772e-01,-7.407284407339026489e-02,4.495500132876375371e-02
8.902998242137330487e-02,3.594365611196807808e-02,1.049637449551295981e-01,4.147811628974861636e-02,2.657349819830798765e-01,-6.706066973028103340e-02,-1.001887843876169554e-01,3.118667186659196053e-02,-1.776015686282653994e-01,-4.907086535216047957e-02,-7.597018438919285466e-02,-1.535425084888029090e-01,-8.521001396736319067e-02,-2.640721721854519255e-02,9.446332578713592665e-03,1.078983795439161925e-01,-2.843180049917055138e-03,-1.027706336544743915e-01,-1.732108519464208296e-01,-1.065950961890186309e-02,7.022450242630823292e-02,1.318563228713607871e-01,2.529268524608106403e-02,-5.739839658190252353e-02,3.131250612154758833e-02,-3.120015410819435009e-01,1.498191627662765757e-01,6.386537847051493300e-02,3.292363399303303156e-02,4.880796164091389527e-02,7.378830828987296142e-01,-1.443611019575762565e-02,1.967171401801854139e-02,1.331056772598488043e-02,4.208481716185610844e-02,-1.606858494978017915e-01,-1.026358112384505167e-01,9.573964465882871255e-02,-1.694021186937460371e-02,-4.941690955328844476e-02,-2.790149899614326537e-02,2.885873814991285480e-02,7.454331381960672964e-02,2.019684732843157748e-02,-3.384716754279664536e-02,-1.863695197503521458e-02,-1.500438667929830487e-02,-4.331170114767347173e-02,5.494687565053486128e-02,-6.502260420805328067e-02
1.435248483169700440e-01,-1.571378635061938533e-01,5.270217076325646455e-02,1.772062793300155847e-03,-9.856735197717311769e-02,7.729320549966990639e-02,-8.494304717508710523e-02,2.304661569686640432e-01,2.723054622359251734e-03,-6.143807319601595623e-02,2.827144852948606027e-02,-1.619224014371882514e-02,2.117683001463116499e-02,-2.043781195667247405e-02,6.636486024907389814e-02,1.438161203288144119e-01,1.349153895482670118e-01,-1.536132463706193774e-01,-4.223669964001008914e-02,-4.625128597380340559e-03,-9.371056052386073087e-02,-3.867143989813176530e-02,-3.345789667837429510e-03,-1.644083741894416043e-02,-1.028009568004928515e-01,-3.991781315811709363e-01,1.869153463914955404e-01,6.781896238572345838e-03,1.197353760937717587e-01,7.117875117350999647e-02,5.255314787347561412e-01,2.174627808739982692e-03,-1.722659447415230138e-01,-1.133996453555130429e-01,-1.540106407433683433e-01,1.471375244328695236e-02,3.596419073377957361e-03,-2.674057702537364634e-01,-9.170778320210892787e-02,-9.533626477601549187e-02,-1.051627438112621576e-01,2.513970992151568287e-02,6.359890509783834578e-02,-3.116836318992297766e-02,1.840748797953695171e-01,3.369046270333531795e-02,-2.560032612629286608e-01,1.762714993850266051e-03,2.392268965497203366e-03,-1.330435717357165981e-01
7.857271584683686583e-02,1.865434005309084819e-01,-1.496188309522281934e-01,-6.540935453923259202e-02,9.159684732570930188e-02,-1.469058967894384081e-04,-2.331485382014153729e-01,-2.570223588339656806e-01,8.000391658630108538e-02,5.258587781353254303e-02,-5.498144986671297391e-02,7.158870193794930614e-02,4.601545839587783265e-03,-8.122217758770480800e-02,1.904356932429563665e-01,-1.250959536180897003e-01,5.765957657231982753e-03,-5.253673787398012440e-02,3.931809413437937356e-02,-8.983190449678490896e-02,1.891621498095562015e-01,-6.270051537140548803e-02,-6.698183260491000213e-02,-1.088838685607540768e-01,-9.815498175847589546e-02,-5.429963320542315758e-02,-3.835986531310719982e-01,-1.834475843391061151e-02,-1.462814100576264285e-02,-1.448215443534232871e-01,4.988522863563084053e-01,-1.647805498016308712e-01,1.158863099469738117e-01,-1.028417034932878893e-01,-1.308084715910584270e-02,2.319609896622319145e-01,3.349501129741770666e-02,1.893075221307320699e-01,-7.674020560102791377e-02,-3.193891321159109814e-02,1.755995264930884647e-01,-1.854930343229755502e-02,8.533969502270126462e-02,-5.456785537548011072e-02,-5.729307452315802324e-02,6.006948110786971412e-02,-3.984225348960518387e-02,-9.819183671314021811e-02,-1.234600031304904366e-01,-7.299942770259999769e-02
-3.853867455996302233e-02,-1.916246817364315735e-01,2.362684533786340579e-01,5.907508865110167734e-02,-2.973792389993524798e-01,4.174674157672438740e-02,2.266382708485175923e-01,2.589382619433181973e-02,-5.351430623360792227e-02,2.301673439496161877e-01,3.854066838657380697e-03,-4.390605579621013194e-02,-3.163804066001826842e-02,2.357500584598286042e-01,-1.646262755997219829e-01,-1.822915793713228150e-01,-4.132604416184765955e-02,2.681696791512765965e-01,-2.932520179150168715e-01,-5.760563843894931507e-02,-8.044492226555061479e-03,-2.333574665268804416e-01,-6.158531635408649729e-02,9.906726281033072234e-02,5.819182346252163573e-02,8.830059911206385170e-02,-1.715388724593314707e-01,-1.450608550680381470e-01,1.395100417835983542e-01,1.328446794237268247e-01,-1.341167408014109774e-01,3.538244703508219152e-02,-5.748002736246954347e-02,1.576857651675614425e-01,-7.406467711102210361e-02,-3.343049078311862571e-02,4.403166687268991047e-02,-2.819071444996208431e-01,-6.052858825036770696e-02,1.181840723545867777e-01,-6.140786578572615673e-02,-8.236697111835233898e-02,-1.901911204032734337e-01,1.087492848323277361e-01,1.529245072209945433e-01,4.507842584335474551e-02,7.715510835774684606e-02,2.658568402827600832e-02,1.052361623441154803e-01,-3.143068269249609664e-02
8.971126297874350286e-02,1.237335894438348349e-01,-4.165618879784593886e-02,5.215448402357127089e-02,1.453268541518835666e-01,-5.930664587674668031e-03,-8.768138112240989046e-02,-1.055637680618487645e-01,4.413803653625381074e-02,1.644065542175192005e-02,4.012981279259508760e-02,-3.299945631092325582e-02,1.062278407394579016e-01,-1.581543595154916992e-01,1.766651376155338460e-01,3.527712647979757560e-02,7.109145802118344015e-02,-1.188392746945305112e-01,-4.028443269962050238e-02,8.225977284401889134e-02,1.058690432628989070e-01,-4.488338378037630416e-02,-7.822776142235625396e-02,-1.805524406626727030e-01,1.797912349665475862e-02,1.027627689768884217e-01,-2.780383097356938782e-01,-8.463457603140916996e-02,5.790515518101635450e-02,-1.315200893771145130e-01,8.168688626542473796e-02,-1.936455750973244960e-01,2.420594467547809991e-01,-1.942422493539225081e-01,8.433524774985998174e-02,3.291818174440990230e-01,-8.209722371099218222e-03,1.058194856003907697e-01,-1.079821819922462123e-01,1.317797715286571913e-01,6.386595082749597918e-02,-1.200346055142269552e-01,2.472729128506377938e-01,1.389814910443407658e-01,8.728491982234473645e-02,4.482787919836718309e-03,-2.556382462820125379e-02,1.043387026446474242e-01,-1.054765465758344123e-01,-4.873500531050929396e-01
-7.558055621499060184e-02,6.445197644472765164e-02,5.022054597003393628e-01,-2.490006248564325883e-02,2.224458284398218508e-02,-7.320535723916114790e-02,2.985168758200177908e-01,-2.212420589134937998e-01,-8.325234110666365761e-02,1.037882898916338836e-01,6.274513905665052294e-02,-2.717824123099253641e-02,-1.028073075612232282e-02,-1.038673434127658779e-01,-1.058939882272406235e-01,8.952631601104826461e-03,-2.614874878534179659e-01,2.090426632660792872e-01,5.724732599610730249e-02,1.555198361178498079e-01,-3.141658796622829458e-02,-6.330210704644410880e-02,8.416325327061639772e-02,-2.290036773519077071e-02,6.802375826314592533e-02,2.842513085975625561e-02,8.524305250244204601e-02,-1.861351088471492332e-01,-4.068740998988939692e-03,-1.918664891292188104e-02,2.121329372739663433e-01,5.066791703280362942e-03,-2.352021920770299909e-02,1.666843493068091153e-01,1.449661910467286152e-01,2.076951600649657448e-01,1.514665464889002888e-01,5.859303252628600411e-02,1.381999283062038675e-01,5.363961075899266462e-02,3.050747247321037303e-01,2.067608911788603593e-02,-9.233990269497331649e-02,1.387119795226269929e-02,-1.194031569861375014e-01,-5.195253675119853622e-03,2.080005941238848022e-01,-5.014508579077157913e-02,2.186548527673558284e-02,-1.801521946342051622e-02
